game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447183,2025-12-18,TOR,away,0,3,4,-1,False,False,101.80799999999999,101.80799999999999,0.15406920712300723,0.27693148475113144,104.09388489444795,112.34121703248054,-8.247332138032569,0.5127938027070905,0.5384724008058204,0.20164008181472762,0.2829016712737639,102.3288888888889,102.3288888888889,0.1373247035982098,0.25238816752690824,112.83174031881072,111.98897303941511,0.8427672793955947,0.5510741396131467,0.5832358754256098,0.2632606942021671,0.3111471074635368
18447184,2025-12-18,NOP,home,1,4,3,1,False,False,105.3,105.3,0.10981440098504806,0.25492205355842523,117.05268855260404,117.5679873742167,-0.515298821612663,0.5458017028007495,0.5860936722785512,0.26933271616279475,0.26048412648148683,102.51851851851852,102.51851851851852,0.1318234120904904,0.27448066634542384,111.15890714473822,119.11429334148696,-7.955386196748746,0.5197043172342518,0.560448015777422,0.278263047973347,0.270999031064602
18447184,2025-12-18,HOU,away,0,3,4,-1,False,False,99.97200000000001,99.97200000000001,0.1543390237312649,0.3734164730262069,116.78998365030334,110.42732417530608,6.362659474997251,0.5487534036795644,0.5842962611640831,0.26393682791068773,0.27001013365276394,100.97565217391302,100.97565217391302,0.14799714897217306,0.37965015145316305,119.8921303767673,110.5505184346747,9.34161194209259,0.5546566394232589,0.5935099453547615,0.2914109902225806,0.2688933198180252
18447185,2025-12-18,DAL,home,1,3,3,0,False,False,102.396,102.396,0.11418693714896452,0.2284880001832926,113.94069722650003,115.58776215973235,-1.647064933232322,0.5493943492034872,0.5797554151796955,0.22797709919340564,0.26497250197266214,104.99555555555555,104.99555555555555,0.14098457876715262,0.2231422591595826,107.60758427282086,111.8277494233058,-4.220165150484954,0.5257333826312176,0.5634376013943031,0.294062187086257,0.2815565823039846
18447185,2025-12-18,DET,away,0,3,3,0,False,False,103.55199999999999,103.55199999999999,0.15294267177072726,0.3324146581957414,115.00751982222316,111.25592361507572,3.7515962071474447,0.5405324194076904,0.5846281495127768,0.3521044923086995,0.33299592691694824,103.29538461538462,103.29538461538462,0.14364461398027636,0.3065721359743604,115.60294743410711,109.67710287832173,5.925844555785376,0.5504517764212186,0.5875814056187048,0.32351472393721326,0.33509294736585166
18447186,2025-12-18,DEN,home,1,3,5,-2,False,False,100.824,100.824,0.11949758864924782,0.24636883904798607,127.4117842085682,120.29754641460654,7.114237793961658,0.6226356089688084,0.6535178029410735,0.2824823108168893,0.25147283498340556,101.1376,101.1376,0.12472655755834809,0.2670338015339773,124.36041543338295,114.17123185029617,10.18918358308679,0.5956273889497846,0.6346439229043934,0.30031324555592476,0.26432098491153305
18447186,2025-12-18,ORL,away,0,5,3,2,False,False,105.11999999999998,105.11999999999998,0.11589147434546365,0.26641744337593,114.08684636914981,113.12343752986479,0.9634088392850544,0.5327017233836455,0.5703936027234705,0.27248137172720116,0.2886135859554203,103.52923076923078,103.52923076923078,0.1354695080459259,0.26997200087697254,114.00335044181695,110.90364589263552,3.099704549181428,0.535833476307632,0.5826654824296227,0.331384090912192,0.28958762602552923
18447187,2025-12-18,PHX,home,1,4,4,0,False,False,100.392,100.392,0.13678150324517774,0.25537424222239535,107.77554999462015,116.2981909932814,-8.522640998661243,0.522273124796251,0.5513238019045363,0.21730857672784348,0.2700146269539732,101.83230769230771,101.83230769230771,0.14943753578788738,0.2866343586565861,112.81075170831501,113.0262599021585,-0.21550819384350078,0.5474561645657362,0.5807645432223216,0.2405159861989781,0.2869982226588832
18447187,2025-12-18,GSW,away,0,4,4,0,False,False,100.888,100.888,0.1340111196157556,0.2673514199787655,113.24778385554013,110.55888974176496,2.688894113775183,0.5434139706500882,0.5765718153296311,0.22675979035523638,0.2605154864927304,102.21481481481482,102.21481481481482,0.1497501224329038,0.2496893523960843,111.83308493600236,110.53870174196801,1.2943831940343313,0.5440929594262429,0.5837809008902963,0.2659709400947521,0.26193560896716217
18447188,2025-12-18,UTA,home,1,3,4,-1,False,False,105.88399999999999,105.88399999999999,0.12985997437561905,0.23202264321829538,112.4153263488075,119.0417878818068,-6.626461532999292,0.5400338226401795,0.5783301527548874,0.2875121753073457,0.32246972381297684,106.19359999999999,106.19359999999999,0.14940833781100488,0.27714540259261067,111.92388712559024,119.17270249854246,-7.248815372952226,0.5326976572694465,0.5777781457536133,0.3031930155949103,0.29548004107385223
18447188,2025-12-18,LAL,away,0,4,3,1,False,False,99.86399999999999,99.86399999999999,0.13486336127618437,0.2441851342759273,119.24472069854876,118.4611149645807,0.7836057339680409,0.5732632611285728,0.6173535871356641,0.33334143489413665,0.23714994790625038,100.7168,100.7168,0.14820449900479496,0.24986540077935315,117.58904014581529,115.07820023544437,2.510839910370921,0.5755027391526241,0.6187770015315938,0.34808874449704547,0.25951312936501014
18447189,2025-12-18,POR,home,1,4,4,0,False,False,104.124,104.124,0.155539232290487,0.2705053629355796,109.1495306179476,115.70711914558572,-6.55758852763812,0.5176395735696188,0.5655131477337749,0.34210671568254597,0.3011344982403036,105.76769230769231,105.76769230769231,0.15126689077109284,0.30767470403719144,111.8864066654358,116.14868264467015,-4.262275979234338,0.5222151575064514,0.5685699415540326,0.311254528264449,0.31194030693685704
18447189,2025-12-18,SAC,away,0,4,4,0,False,False,103.148,103.148,0.12230160155543726,0.2223176138488717,107.26390997295621,116.09166984927131,-8.827759876315087,0.5188136121277773,0.5502601303830054,0.23883346657362403,0.2990993841452435,103.63384615384618,103.63384615384618,0.1312455829954712,0.20597158448326863,107.00652134873725,118.43071639951235,-11.424195050775081,0.5260983426967526,0.5586086158855746,0.25627280056987944,0.2895669258095026
