game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18446877,2025-10-29,BOS,home,1,2,2,0,False,False,100.05000000000001,100.05000000000001,0.12297097078617478,0.275,111.47015148565615,108.45943061479136,3.0107208708647946,0.5283870528182658,0.5607639420927839,0.22046375019021347,0.34101723960401864,100.05000000000001,100.05000000000001,0.12297097078617478,0.275,111.47015148565615,108.45943061479136,3.0107208708647946,0.5283870528182658,0.5607639420927839,0.22046375019021347,0.34101723960401864
18446877,2025-10-29,CLE,away,0,2,2,0,False,False,106.53,106.53,0.15719165507733776,0.2180379166303279,111.73671343592072,107.24954034730084,4.487173088619887,0.5656734124596305,0.6043185418404186,0.36254878758278597,0.2890741312906249,106.53,106.53,0.15719165507733776,0.2180379166303279,111.73671343592072,107.24954034730084,4.487173088619887,0.5656734124596305,0.6043185418404186,0.36254878758278597,0.2890741312906249
18446878,2025-10-29,DET,home,1,2,2,0,False,False,105.32,105.32,0.16105550882277633,0.3334134250002923,104.5951061187283,108.83876924527155,-4.24366312654324,0.4863019174926449,0.5282922163155244,0.3052595986121782,0.40330329994614855,105.32,105.32,0.16105550882277633,0.3334134250002923,104.5951061187283,108.83876924527155,-4.24366312654324,0.4863019174926449,0.5282922163155244,0.3052595986121782,0.40330329994614855
18446878,2025-10-29,ORL,away,0,2,2,0,False,False,105.22999999999999,105.22999999999999,0.16626602930334186,0.2763221857435843,108.10647556845166,113.3654436298649,-5.258968061413235,0.5177478920014664,0.5677850433656902,0.42649321055544775,0.32635238974677994,105.22999999999999,105.22999999999999,0.16626602930334186,0.2763221857435843,108.10647556845166,113.3654436298649,-5.258968061413235,0.5177478920014664,0.5677850433656902,0.42649321055544775,0.32635238974677994
18446879,2025-10-29,BKN,home,1,2,2,0,False,False,101.13000000000001,101.13000000000001,0.14449918108576545,0.27451201201201203,113.16625297480647,129.61032312802212,-16.444070153215666,0.5447035954472552,0.5806500890864258,0.23611117439430393,0.39022918735974693,101.13000000000001,101.13000000000001,0.14449918108576545,0.27451201201201203,113.16625297480647,129.61032312802212,-16.444070153215666,0.5447035954472552,0.5806500890864258,0.23611117439430393,0.39022918735974693
18446879,2025-10-29,ATL,away,0,2,2,0,False,False,104.41,104.41,0.12775950895756694,0.21112462006079027,108.2335882888838,116.44826649337638,-8.2146782044926,0.5172985861011071,0.5579559854365832,0.2979158329998666,0.3030460192719364,104.41,104.41,0.12775950895756694,0.21112462006079027,108.2335882888838,116.44826649337638,-8.2146782044926,0.5172985861011071,0.5579559854365832,0.2979158329998666,0.3030460192719364
18446880,2025-10-29,TOR,home,1,2,2,0,False,False,108.38,108.38,0.14747938207399194,0.20734525613156796,111.80134948751207,118.19733283469822,-6.395983347186149,0.5645318317200299,0.5967408787191772,0.30321824665909003,0.4212564627841186,108.38,108.38,0.14747938207399194,0.20734525613156796,111.80134948751207,118.19733283469822,-6.395983347186149,0.5645318317200299,0.5967408787191772,0.30321824665909003,0.4212564627841186
18446880,2025-10-29,HOU,away,0,2,2,0,False,False,104.39999999999999,104.39999999999999,0.13726033345260805,0.33413853463365845,119.7447370088549,113.73129283762616,6.013444171228737,0.5387904559414127,0.6012336613007006,0.40126107827306806,0.23508083217385545,104.39999999999999,104.39999999999999,0.13726033345260805,0.33413853463365845,119.7447370088549,113.73129283762616,6.013444171228737,0.5387904559414127,0.6012336613007006,0.40126107827306806,0.23508083217385545
18446881,2025-10-29,CHI,home,1,2,1,1,False,False,104.69333333333333,104.69333333333333,0.15589469007488077,0.2527186761229314,112.46453652810122,104.8803518006646,7.584184727436607,0.5501034623250624,0.5917900335159562,0.3151581839602287,0.2838110715313498,104.69333333333333,104.69333333333333,0.15589469007488077,0.2527186761229314,112.46453652810122,104.8803518006646,7.584184727436607,0.5501034623250624,0.5917900335159562,0.3151581839602287,0.2838110715313498
18446881,2025-10-29,SAC,away,0,1,2,-1,True,False,104.72,104.72,0.13873538142460046,0.19930610087586834,105.46085325453512,110.36564142138147,-4.904788166846338,0.5327859517973753,0.5574289878236862,0.21267009698542122,0.2940267282209568,104.72,104.72,0.13873538142460046,0.19930610087586834,105.46085325453512,110.36564142138147,-4.904788166846338,0.5327859517973753,0.5574289878236862,0.21267009698542122,0.2940267282209568
