game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447261,2025-12-29,CHA,home,1,3,2,1,False,False,103.01200000000001,103.01200000000001,0.14191245787956333,0.2685519279988934,113.28044273915923,112.91235028398778,0.36809245517147104,0.5521862956144272,0.5837787845887786,0.25333679964497846,0.25066060789818606,102.83600000000001,102.83600000000001,0.14417593915426255,0.2750391749761922,111.8600702731614,116.48100351438829,-4.620933241226935,0.5366676657298338,0.577152912747548,0.26647388228450236,0.22937445122842792
18447261,2025-12-29,MIL,away,0,2,3,-1,False,False,98.49199999999999,98.49199999999999,0.15908827237719408,0.21013453320420278,107.33055953893343,111.32215529582189,-3.9915957568884592,0.5387728458947182,0.5750516158124753,0.26498881631986343,0.2843815612329451,100.13066666666666,100.13066666666666,0.1454075479111633,0.19937783752983085,111.63949103779422,114.55810591072233,-2.9186148729281225,0.5703910878944422,0.5954526301711631,0.24607381733577777,0.3056055392604122
18447262,2025-12-29,WAS,home,1,1,2,-1,True,False,102.308,102.308,0.1279629049996474,0.26798353063897035,112.5100424804662,118.57400939335905,-6.063966912892875,0.5310311644036321,0.5681741359337887,0.2550981766511239,0.25169362780055304,104.068,104.068,0.1441343299231967,0.2451633615858799,109.13021788934874,120.63528831718668,-11.505070427837905,0.5335843119285756,0.5656366016769413,0.2466981492450668,0.2731550084544685
18447262,2025-12-29,PHX,away,0,2,1,1,False,False,101.112,101.112,0.14497592632937722,0.2718813432465102,111.03081381302597,111.84054518155975,-0.8097313685337582,0.5384933929913256,0.5695573582067318,0.22211571993380455,0.3028696589785541,101.52399999999999,101.52399999999999,0.14957890728784273,0.28872178511064944,113.39474521744992,112.22448786462704,1.170257352822866,0.5492731126053886,0.5827202788395833,0.23951010050627272,0.29649991525846997
18447263,2025-12-29,BKN,home,1,2,1,1,False,False,100.34,100.34,0.1596105876331283,0.24952637275005696,112.01211956269682,102.64297100391715,9.369148558779656,0.5587039350343069,0.5952715554045076,0.250232952032308,0.26327021721082133,99.89241379310343,99.89241379310343,0.15051425023378498,0.24765625488485082,109.88318814777145,114.51657819563326,-4.633390047861794,0.5341573984569785,0.5752460501465092,0.2881381887493941,0.27842876533425986
18447263,2025-12-29,GSW,away,0,1,2,-1,True,False,103.81200000000001,103.81200000000001,0.15007044282636856,0.27953288249769914,111.82118501671796,107.85611826948131,3.965066747236635,0.5382225288576405,0.5750635049940337,0.2443733321901575,0.235195726658894,102.69466666666666,102.69466666666666,0.15275765626865745,0.2610564016413594,111.04264339457882,109.81981620323667,1.2228271913421447,0.537767895457384,0.5776274958199379,0.2614655955036018,0.2594141974893479
18447264,2025-12-29,MIA,home,1,2,2,0,False,False,103.47199999999998,103.47199999999998,0.12545308028444344,0.2349310946113532,108.56704398219263,111.7533818611892,-3.1863378789965893,0.5160418409640996,0.5524581673965685,0.26596972558725424,0.20532475982613924,106.21466666666666,106.21466666666666,0.12495989460256682,0.2292032428562591,112.07730791594483,110.49381586831699,1.583492047627866,0.536620372714045,0.5746787683533351,0.27338871692812766,0.22813232889274865
18447264,2025-12-29,DEN,away,0,2,2,0,False,False,103.756,103.756,0.12122164234170588,0.21158435885816007,122.79388630247347,116.39780580742601,6.396080495047468,0.6022956218767938,0.637939482774615,0.2795710882698445,0.2607232033929149,101.68933333333332,101.68933333333332,0.12594346655936214,0.2618149693416035,123.74644814138576,114.54093469124889,9.20551345013689,0.5941672228175104,0.6334684782888207,0.29454179864105273,0.2667771273155387
18447265,2025-12-29,TOR,home,1,1,2,-1,True,False,100.416,100.416,0.1468534271229456,0.25731500128047613,105.77336010220218,111.67189120480313,-5.8985311026009555,0.5166053746285868,0.5446171793409674,0.18213154620793826,0.25203038568692476,101.16000000000003,101.16000000000003,0.13689213103596828,0.2521120837588903,111.7191835870928,111.28393528330987,0.4352483037828961,0.5436784911886836,0.5757105142376111,0.24418023402242284,0.28494450157865736
18447265,2025-12-29,ORL,away,0,2,1,1,False,False,102.60800000000002,102.60800000000002,0.11889027443467856,0.25218831043361145,109.56157772104726,115.94697326137161,-6.385395540324363,0.513536862665805,0.5496153142484649,0.28197739796501475,0.2745527760973599,102.83333333333333,102.83333333333333,0.12921991175278136,0.2718842784867023,114.0123119605062,112.611769700678,1.400542259828221,0.5317901052342766,0.577080721587977,0.3204894587075272,0.2839354020710507
