game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447166,2025-12-07,NYK,home,1,2,2,0,False,False,98.97200000000001,98.97200000000001,0.12499759535580293,0.2898521611756905,121.86826931410037,109.99961999009517,11.86864932400518,0.5775175413077316,0.60992083298221,0.27017862553971517,0.2780633464240633,100.57272727272729,100.57272727272729,0.12622616809091125,0.3027180502490656,120.78412239770192,111.74381412671234,9.040308270989605,0.5615722280302962,0.598012657561561,0.25896036369399617,0.2792954708122148
18447166,2025-12-07,ORL,away,0,2,2,0,False,False,104.888,104.888,0.1076057398922506,0.2599872439457306,116.91157038748479,109.74273770451805,7.168832682966739,0.5368252610251562,0.5817063720796761,0.29979765567467226,0.2955464450499322,103.48521739130435,103.48521739130435,0.1360020798242875,0.2721001461666358,114.78204464301436,110.32467464695607,4.457369996058279,0.5374773919704383,0.5866729103031659,0.3443055308713446,0.29287605924204796
18447167,2025-12-07,TOR,home,1,2,2,0,False,False,102.244,102.244,0.14648783829120685,0.27550466341584323,109.5776375648458,109.92045481499254,-0.342817250146733,0.5342951544343458,0.566523346117236,0.2576323626262855,0.2949034018458553,102.74000000000001,102.74000000000001,0.13600507503564352,0.25082053455642334,113.47030968390283,111.35592391376103,2.114385770141791,0.5531917824856655,0.5864278068250024,0.2736304021895592,0.3175703981140448
18447167,2025-12-07,BOS,away,0,2,2,0,False,False,96.336,96.336,0.118687574164496,0.3002192005783451,126.69203212705602,116.00266797869094,10.689364148365081,0.6018475878706182,0.6277816495558795,0.22233054214433245,0.28363371502269913,97.91652173913043,97.91652173913043,0.11299159444983105,0.2956774842369775,119.74605087898146,112.4983003137263,7.247750565255156,0.5607044769044535,0.5878037763125242,0.20882961957548132,0.31416988821865066
18447168,2025-12-07,CHA,home,1,2,2,0,False,False,102.968,102.968,0.13958813132371492,0.2540572087195348,108.05979972748014,114.87465888667884,-6.814859159198716,0.5118811891545967,0.5589461612304858,0.28215231190581924,0.21025513158536796,102.96695652173912,102.96695652173912,0.14831994251304328,0.27678931774640275,111.24478327161512,116.5181438269388,-5.273360555323689,0.5333045588516774,0.5773196497400658,0.28290410513179276,0.22648320103821232
18447168,2025-12-07,DEN,away,0,2,2,0,False,False,100.50399999999999,100.50399999999999,0.12988941702681603,0.27295636000109563,126.37841570171365,122.12035961689142,4.25805608482226,0.6142319882184155,0.6480728268943563,0.2780278440018836,0.24413866215965987,101.15818181818182,101.15818181818182,0.1273395426151855,0.2783139916930863,124.27627791826718,114.91717824870817,9.359099669558987,0.5927768466102823,0.6330784521121907,0.29659046133050737,0.264410367758811
18447169,2025-12-07,MEM,home,1,2,2,0,False,False,102.116,102.116,0.14000044846093754,0.2871819684601336,111.70713118139136,109.22150068135906,2.4856305000322876,0.535090708620106,0.567846735889157,0.23840206388640142,0.21344572394885913,103.66608695652172,103.66608695652172,0.13796541019751102,0.251752274732511,109.35913378874315,113.28955643961201,-3.9304226508688895,0.5210216437859582,0.5629940116639517,0.2698058475173168,0.23719942296705968
18447169,2025-12-07,POR,away,0,2,2,0,False,False,103.38399999999999,103.38399999999999,0.15382778431222793,0.3247021839064664,110.60006896503224,115.06867957675414,-4.468610611721886,0.5080670099090969,0.5563286092057833,0.3531558067014344,0.2888758117218587,105.28695652173913,105.28695652173913,0.148202398794749,0.3156200098792869,112.51333453322735,115.6370881842215,-3.123753650994131,0.5200809060121871,0.5673649371923585,0.3188791866894409,0.3154822696865045
18447170,2025-12-07,CHI,home,1,2,1,1,False,False,106.04,106.04,0.13873064806651086,0.21095694761177683,108.9103062016271,116.96668771692205,-8.056381515294943,0.5378580175759067,0.5714179733142244,0.2627957624075866,0.27602148327532505,105.67454545454547,105.67454545454547,0.14056828734942367,0.2307361093612719,112.19808745085625,115.67426308783789,-3.4761756369816528,0.549575406439216,0.5862631613912471,0.2730199289724007,0.2718554649492882
18447170,2025-12-07,GSW,away,0,1,2,-1,True,False,101.232,101.232,0.1468069830524121,0.2663488566805784,108.85475068724156,108.69709194888469,0.15765873835685937,0.5223758718033751,0.5584250582031085,0.23085060684782727,0.27126296749406553,102.06833333333334,102.06833333333334,0.14990380995646596,0.2452119606126181,110.7111779979211,109.97652228243419,0.7346557154869071,0.5368905587606535,0.5784032331525363,0.26965715870377477,0.25909703574348814
18447171,2025-12-07,PHI,home,1,2,2,0,False,False,104.84400000000001,104.84400000000001,0.14226971296972735,0.2532742493311928,109.9031782563898,110.12638813772699,-0.22320988133719338,0.5274901977869868,0.5680956162791342,0.24706148716131038,0.2919501557480371,104.25818181818181,104.25818181818181,0.13991842101594404,0.2691248208768933,112.56111220761751,111.68197748896915,0.8791347186483578,0.5357423059129786,0.577116318252592,0.27484803988677553,0.2749216007576096
18447171,2025-12-07,LAL,away,0,2,2,0,False,False,99.928,99.928,0.14186845340772353,0.2510854994985375,122.09068419583362,115.22300937661998,6.86767481921363,0.5937980973201028,0.6397692319362365,0.3477048824675234,0.20910141832591914,100.5909090909091,100.5909090909091,0.14973567522870634,0.2486640650883568,118.10470435340471,115.0640003118011,3.0407040416036413,0.5804975974436911,0.6243765705032309,0.346889426085195,0.2504292533362574
