game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18446905,2025-11-02,OKC,home,1,3,2,1,False,False,106.54,106.54,0.11148804732450505,0.2413309704342589,112.28859553476623,103.21024443387016,9.078351100896093,0.5184876998924521,0.56318225097681,0.2533970297082056,0.2749853620794212,106.54,106.54,0.11148804732450505,0.2413309704342589,112.28859553476623,103.21024443387016,9.078351100896093,0.5184876998924521,0.56318225097681,0.2533970297082056,0.2749853620794212
18446905,2025-11-02,NOP,away,0,2,3,-1,False,False,102.048,102.048,0.1335435654237901,0.27904681033252465,105.61270622753898,121.13939364602706,-15.526687418488072,0.47793068612366074,0.5279102566803454,0.3278405994120416,0.27044229420528315,102.048,102.048,0.1335435654237901,0.27904681033252465,105.61270622753898,121.13939364602706,-15.526687418488072,0.47793068612366074,0.5279102566803454,0.3278405994120416,0.27044229420528315
18446906,2025-11-02,BKN,home,1,4,2,2,False,False,101.08000000000001,101.08000000000001,0.14732020133173687,0.28482700091395746,112.73760190403232,127.64403245819165,-14.906430554159334,0.5391719672668951,0.5766546327429092,0.2502525758790795,0.3594951778447868,101.08000000000001,101.08000000000001,0.14732020133173687,0.28482700091395746,112.73760190403232,127.64403245819165,-14.906430554159334,0.5391719672668951,0.5766546327429092,0.2502525758790795,0.3594951778447868
18446906,2025-11-02,PHI,away,0,2,4,-2,False,False,104.47999999999999,104.47999999999999,0.1286126439691822,0.27524116846026275,119.48644531533341,115.37173247450055,4.114712840832846,0.5574712874238814,0.6037775044056237,0.35848980948719555,0.2757618449729541,104.47999999999999,104.47999999999999,0.1286126439691822,0.27524116846026275,119.48644531533341,115.37173247450055,4.114712840832846,0.5574712874238814,0.6037775044056237,0.35848980948719555,0.2757618449729541
18446907,2025-11-02,CHA,home,1,1,2,-1,True,False,104.54666666666667,104.54666666666667,0.1522024586347517,0.2844953292321713,115.39237819403668,118.92588905715468,-3.533510863117987,0.5634777706033104,0.6016587743018338,0.30380161525995014,0.2805598376719067,104.54666666666667,104.54666666666667,0.1522024586347517,0.2844953292321713,115.39237819403668,118.92588905715468,-3.533510863117987,0.5634777706033104,0.6016587743018338,0.30380161525995014,0.2805598376719067
18446907,2025-11-02,UTA,away,0,2,1,1,False,False,104.752,104.752,0.1731190637780379,0.3532329832582145,114.82293443008435,115.2780188324992,-0.45508440241484605,0.5303840115748697,0.5863262248228799,0.3488452285485164,0.23817285663870114,104.752,104.752,0.1731190637780379,0.3532329832582145,114.82293443008435,115.2780188324992,-0.45508440241484605,0.5303840115748697,0.5863262248228799,0.3488452285485164,0.23817285663870114
18446908,2025-11-02,CLE,home,1,2,2,0,False,False,104.13333333333334,104.13333333333334,0.15007963563635324,0.23238349487140808,109.04955160286796,112.0146191253603,-2.9650675224923475,0.5400785712693833,0.5766332124989823,0.3302687958087028,0.2836018384898561,104.13333333333334,104.13333333333334,0.15007963563635324,0.23238349487140808,109.04955160286796,112.0146191253603,-2.9650675224923475,0.5400785712693833,0.5766332124989823,0.3302687958087028,0.2836018384898561
18446908,2025-11-02,ATL,away,0,2,2,0,False,False,102.68666666666665,102.68666666666665,0.11535741115611647,0.2354095227623184,113.28289165308865,112.87708202764497,0.405809625443671,0.534658296323944,0.5706872064785534,0.2734980715385369,0.30872259870654345,102.68666666666665,102.68666666666665,0.11535741115611647,0.2354095227623184,113.28289165308865,112.87708202764497,0.405809625443671,0.534658296323944,0.5706872064785534,0.2734980715385369,0.30872259870654345
18446909,2025-11-02,TOR,home,1,2,2,0,False,False,105.24000000000001,105.24000000000001,0.14214988550281382,0.19994188246609035,113.7701916116913,119.1300224997017,-5.359830888010386,0.5757687103862849,0.606667602328871,0.28818088753838905,0.38856433406552987,105.24000000000001,105.24000000000001,0.14214988550281382,0.19994188246609035,113.7701916116913,119.1300224997017,-5.359830888010386,0.5757687103862849,0.606667602328871,0.28818088753838905,0.38856433406552987
18446909,2025-11-02,MEM,away,0,2,2,0,False,False,107.12,107.12,0.12640514914613707,0.21663779081887422,111.274057944226,115.49983287691846,-4.225774932692478,0.5288697722547796,0.5787109130221413,0.30406693150149205,0.29729508324452575,107.12,107.12,0.12640514914613707,0.21663779081887422,111.274057944226,115.49983287691846,-4.225774932692478,0.5288697722547796,0.5787109130221413,0.30406693150149205,0.29729508324452575
18446910,2025-11-02,NYK,home,1,2,2,0,False,False,100.464,100.464,0.13600270920930904,0.3065194959797423,113.05522582474916,114.67166074638446,-1.6164349216353002,0.509288714319048,0.5571847448155038,0.2852670585228725,0.2972374531548799,100.464,100.464,0.13600270920930904,0.3065194959797423,113.05522582474916,114.67166074638446,-1.6164349216353002,0.509288714319048,0.5571847448155038,0.2852670585228725,0.2972374531548799
18446910,2025-11-02,CHI,away,0,2,2,0,False,False,103.28,103.28,0.13691588801592047,0.25115273677423733,119.09642692101991,110.60945944089852,8.486967480121407,0.5805199528529129,0.6182645665422335,0.31198868326991014,0.2842507276146019,103.28,103.28,0.13691588801592047,0.25115273677423733,119.09642692101991,110.60945944089852,8.486967480121407,0.5805199528529129,0.6182645665422335,0.31198868326991014,0.2842507276146019
18446911,2025-11-02,PHX,home,1,2,3,-1,False,False,104.94,104.94,0.15112726889920833,0.2798638559508125,110.76306821207471,114.80045337589847,-4.037385163823771,0.5348823854509347,0.5693450154291765,0.23322215922790965,0.3266507322986028,104.94,104.94,0.15112726889920833,0.2798638559508125,110.76306821207471,114.80045337589847,-4.037385163823771,0.5348823854509347,0.5693450154291765,0.23322215922790965,0.3266507322986028
18446911,2025-11-02,SAS,away,0,3,2,1,False,False,99.71200000000002,99.71200000000002,0.15033573258402938,0.2965949456705759,118.71566112507132,101.23473676860291,17.48092435646843,0.5850966455485104,0.6186347803291502,0.3706877915496297,0.260289123181442,99.71200000000002,99.71200000000002,0.15033573258402938,0.2965949456705759,118.71566112507132,101.23473676860291,17.48092435646843,0.5850966455485104,0.6186347803291502,0.3706877915496297,0.260289123181442
18446912,2025-11-02,LAL,home,1,2,3,-1,False,False,101.38,101.38,0.16301861451149294,0.23525991023088544,116.3743783914009,113.91319730967034,2.46118108173057,0.586481187989332,0.6300645609477377,0.3935475573150508,0.23447898056170421,101.38,101.38,0.16301861451149294,0.23525991023088544,116.3743783914009,113.91319730967034,2.46118108173057,0.586481187989332,0.6300645609477377,0.3935475573150508,0.23447898056170421
18446912,2025-11-02,MIA,away,0,3,2,1,False,False,107.944,107.944,0.1424535961637483,0.21919350769489526,115.85518711230607,105.8084436432919,10.046743469014164,0.5760896137880546,0.6100973146253467,0.2474544872011208,0.28418177226010766,107.944,107.944,0.1424535961637483,0.21919350769489526,115.85518711230607,105.8084436432919,10.046743469014164,0.5760896137880546,0.6100973146253467,0.2474544872011208,0.28418177226010766
