game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447246,2025-12-27,SAC,home,1,4,2,2,False,False,103.42800000000003,103.42800000000003,0.1322715439266417,0.26802404390134993,108.1057577872574,115.30953077953555,-7.203772992278128,0.5100729085218914,0.5463627393906365,0.2896460464278345,0.3013725698882984,103.77333333333335,103.77333333333335,0.13184336684621575,0.22529270007896007,107.92763701323285,117.75922164011628,-9.83158462688341,0.5225841114117659,0.5582167021305949,0.2720746021007143,0.2902608795637235
18447246,2025-12-27,DAL,away,0,2,4,-2,False,False,104.61999999999998,104.61999999999998,0.12967750447478188,0.2350007009417141,114.42940967312329,116.09617355682335,-1.6667638837000425,0.5611905049967093,0.5932209726060705,0.2529461689227495,0.23164763975738722,105.03866666666664,105.03866666666664,0.13795407140648488,0.226737836859195,109.27938129589796,112.14954237159309,-2.870161075695113,0.533622458636346,0.57017652695435,0.2862776978710796,0.2684109985500827
18447247,2025-12-27,ORL,home,1,1,2,-1,True,False,102.91600000000001,102.91600000000001,0.12053307722917259,0.25166624114077807,107.81501896058519,113.97085855140888,-6.155839590823679,0.5062334918792881,0.5414609185046899,0.2595962834490687,0.2660426815407537,102.83333333333333,102.83333333333333,0.1336950428101909,0.2742098598820512,113.3730075237334,111.96693207531523,1.4060754484182003,0.5304240243738138,0.575890892868506,0.3224437466168714,0.28328788725116927
18447247,2025-12-27,DEN,away,0,2,1,1,False,False,103.67999999999999,103.67999999999999,0.11530989383550025,0.1892847072902158,123.7950617472396,116.49401537037404,7.301046376865559,0.6140145907756451,0.6459053699738609,0.2760126685444312,0.25495263882085223,101.92133333333335,101.92133333333335,0.1246645760387982,0.2554531807237173,123.62973494590291,114.70974657947005,8.91998836643285,0.5956829306918474,0.633882094321338,0.28782617236606295,0.2613369578304254
18447248,2025-12-27,NOP,home,1,1,1,0,True,False,106.268,106.268,0.11893755764710608,0.2500069717426514,113.9636770216529,112.20077990181423,1.7628971198386651,0.5318296670522635,0.577003457921638,0.29682748408540693,0.2280987327291247,103.07466666666667,103.07466666666667,0.1312669611561216,0.2669941344987083,111.38516519617403,118.13491080875386,-6.749745612579856,0.5221292909740547,0.5640449685773792,0.28693490586209214,0.25556877858246246
18447248,2025-12-27,PHX,away,0,1,1,0,True,False,100.62,100.62,0.13636777067715192,0.25557335663723235,110.51005651916653,114.74765530231191,-4.237598783145401,0.534643671284461,0.5680502345988451,0.23227341937721824,0.2925702034431639,101.656,101.656,0.14905764986772493,0.2873861784041988,113.14380810027419,112.02041892077963,1.123389179494554,0.5481094892613141,0.58208197100609,0.24287207687576787,0.29201226546634473
18447249,2025-12-27,ATL,home,1,1,2,-1,True,False,106.60799999999999,106.60799999999999,0.14012749944121197,0.22908581809573603,112.37690690168252,122.18706960201715,-9.810162700334617,0.5535040915982348,0.587752394580457,0.2246270124619655,0.26668160113797196,104.24133333333332,104.24133333333332,0.13658924064309977,0.22734483486420157,113.99719320109976,114.906789493917,-0.909596292817237,0.5643908066820463,0.5952729676291806,0.24156431676186876,0.26890390383654966
18447249,2025-12-27,NYK,away,0,2,1,1,False,False,100.36800000000001,100.36800000000001,0.13551675847203062,0.310582612285665,120.40577887926779,112.43223251285283,7.973546366414953,0.5745231338105583,0.601761002138975,0.24906284438566634,0.26868094702259476,100.19999999999999,100.19999999999999,0.12981392892865806,0.3084036571607527,120.3027145473211,112.32038836946076,7.982326177860355,0.5637456090657059,0.595900880776499,0.24944791694158347,0.27399028839795214
18447250,2025-12-27,MIA,home,1,1,1,0,True,False,103.04,103.04,0.1258299955900387,0.22468680777132172,105.86169947671738,113.19227213049419,-7.330572653776835,0.504082000120202,0.5409553160264625,0.26416533954117305,0.2013072719376836,106.36266666666668,106.36266666666668,0.1274797032684668,0.22946534584731673,112.02536350278015,110.30676587536416,1.7185976274159884,0.5386956888217964,0.5761070371723841,0.27403620333702144,0.2322221232711678
18447250,2025-12-27,IND,away,0,1,1,0,True,False,99.40799999999999,99.40799999999999,0.11934469032762378,0.21504133306062911,108.95517838762296,116.24486461011284,-7.289686222489865,0.5157569156018672,0.5558485760344808,0.26748451666409945,0.33100050202082204,101.93866666666666,101.93866666666666,0.12827778034130954,0.24426218978050862,106.78145185568866,115.10248970979673,-8.321037854108068,0.49985614832277747,0.5423720317514814,0.2874163676582622,0.32732705752827346
