game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447232,2025-12-25,NYK,home,1,2,2,0,False,False,99.488,99.488,0.13248469173595478,0.3144715011745539,120.7804431719314,110.54467404557936,10.23576912635206,0.5710898649517576,0.6005685990330256,0.2563404072483356,0.2652700943094165,100.23866666666666,100.23866666666666,0.12976855916241564,0.30817843193552746,120.03828222009425,111.75933200503762,8.278950215056604,0.5614736314968456,0.5951212446006531,0.2555999868739602,0.27205230390182816
18447232,2025-12-25,CLE,away,0,2,2,0,False,False,104.944,104.944,0.11661705263059652,0.27450643091427906,116.88137409586236,115.18547896574141,1.6958951301209695,0.5453130338709183,0.5830137048096542,0.23951616027971964,0.2908729045696255,104.29200000000004,104.29200000000004,0.12725001931191152,0.26866999153541393,115.32429494557203,112.80468488445817,2.5196100611138497,0.5465689627462672,0.5818760324813433,0.2648938076468054,0.2933793352102786
18447233,2025-12-25,OKC,home,1,2,2,0,False,False,101.652,101.652,0.11723305912230872,0.20609305260565763,119.79048643123501,106.26002285632049,13.530463574914535,0.5879206692817662,0.6207181593672949,0.2341571027032645,0.2827147163878914,102.74266666666664,102.74266666666664,0.11762123979820711,0.2169157958323601,118.86164521779362,103.9125688304154,14.949076387378227,0.5733925013580154,0.6129736644213377,0.2668140932633144,0.2821591555501038
18447233,2025-12-25,SAS,away,0,2,2,0,False,False,103.70800000000001,103.70800000000001,0.12370511932928505,0.278347757432033,118.0658090314868,111.92099724203365,6.144811789453138,0.5545531373854858,0.5880038948745049,0.2780632207552539,0.21794197158120326,102.04799999999999,102.04799999999999,0.1333203417876608,0.2731140687533537,117.88781941371735,111.41396649887992,6.473852914837477,0.5622468926854686,0.600371642740186,0.2961001821318185,0.24441978630025704
18447234,2025-12-25,GSW,home,1,3,2,1,False,False,101.45599999999999,101.45599999999999,0.14637779105814733,0.2802481686121449,110.77399075877479,106.74539299772547,4.028597761049296,0.5356310474047413,0.566814934480279,0.22097573139442428,0.26388539244884324,102.19466666666668,102.19466666666668,0.1520283567378107,0.2579727928001559,111.67108272232912,109.71545745175045,1.9556252705786268,0.5426249596894482,0.581681860091677,0.2637998353378416,0.26312797631844315
18447234,2025-12-25,DAL,away,0,2,3,-1,False,False,104.21199999999999,104.21199999999999,0.12715444237516965,0.243975059916073,116.33375768380344,116.34890141072631,-0.01514372692284951,0.5680976605259819,0.5989307972718689,0.24408750541003515,0.22356683167657918,105.22666666666665,105.22666666666665,0.14075946979661313,0.23055671301849673,108.82776252191037,111.89558649275583,-3.067823970845462,0.5308092138287192,0.5683515900159086,0.28863980205902645,0.2703975305366147
18447235,2025-12-25,LAL,home,1,2,2,0,False,False,99.49199999999999,99.49199999999999,0.13166067197299886,0.27084016463015453,115.91089264196467,121.86901237575758,-5.9581197337929,0.5445465302698421,0.5871919351050575,0.34172481891300727,0.2715492779171883,100.49857142857142,100.49857142857142,0.1451304503178172,0.25659553166405225,117.18378138497643,116.20597924894038,0.9778021360360485,0.5700125990490746,0.6122446434564303,0.3478914921020527,0.26926383614333127
18447235,2025-12-25,HOU,away,0,2,2,0,False,False,101.58399999999997,101.58399999999997,0.1642167275996025,0.35327146086251615,116.89657975689344,116.41274956811738,0.48383018877608064,0.562750022214243,0.5966932507668032,0.26250573320493653,0.29490425850875834,101.07111111111111,101.07111111111111,0.1494262474198455,0.3723939642090652,119.45554511771468,112.06605613475706,7.3894889829575785,0.556190625808269,0.5932227527361306,0.28585599988653143,0.2760297358777561
18447236,2025-12-25,DEN,home,1,2,2,0,False,False,101.764,101.764,0.10813772177234701,0.19088045197106687,123.93933497837395,117.7398568717957,6.199478106578253,0.6116093502515927,0.6407935207825307,0.2625113184094177,0.24084332707996153,101.26068965517243,101.26068965517243,0.12412187040865846,0.2561914782248286,123.8487660530791,114.6731236311574,9.175642421921697,0.5969338613848746,0.6344655419423332,0.286825982338399,0.2604016274638353
18447236,2025-12-25,MIN,away,0,2,2,0,False,False,102.96,102.96,0.12344040846895317,0.2598375065551536,113.87681430233458,107.5314166884285,6.3453976139060755,0.5319031862084924,0.573292453184247,0.3291289340504834,0.26803519385728763,102.52400000000002,102.52400000000002,0.13580526969384318,0.2586062810143874,115.68743125702856,110.23288337367222,5.454547883356357,0.5571449396045742,0.5941310926515329,0.31100989294224196,0.29272282788831827
