game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18446891,2025-10-31,IND,home,1,2,2,0,False,False,110.23,110.23,0.12583585776710923,0.25829468583496823,102.64665282868678,112.31716005059285,-9.670507221906071,0.4747544828502005,0.5121146467902689,0.3000583968360097,0.44389240833389754,110.23,110.23,0.12583585776710923,0.25829468583496823,102.64665282868678,112.31716005059285,-9.670507221906071,0.4747544828502005,0.5121146467902689,0.3000583968360097,0.44389240833389754
18446891,2025-10-31,ATL,away,0,2,2,0,False,False,103.064,103.064,0.11858762354606993,0.22667747382641,110.54264458688098,115.36321271888826,-4.820568132007279,0.5224410194185201,0.5603110290972213,0.28564449435688255,0.30380045178118553,103.064,103.064,0.11858762354606993,0.22667747382641,110.54264458688098,115.36321271888826,-4.820568132007279,0.5224410194185201,0.5603110290972213,0.28564449435688255,0.30380045178118553
18446892,2025-10-31,PHI,home,1,3,2,1,False,False,105.66,105.66,0.11565754513790119,0.28484093425953894,122.29310075002081,116.76704270835535,5.526058041665454,0.557416032356775,0.6059779404453285,0.3551635439102765,0.31499933591916285,105.66,105.66,0.11565754513790119,0.28484093425953894,122.29310075002081,116.76704270835535,5.526058041665454,0.557416032356775,0.6059779404453285,0.3551635439102765,0.31499933591916285
18446892,2025-10-31,BOS,away,0,2,3,-1,False,False,99.352,99.352,0.11701803594956947,0.29346938775510206,115.06675913384387,107.65059938443451,7.416159749409379,0.5332359580440864,0.5670272203661559,0.22689731594164445,0.3279862054763184,99.352,99.352,0.11701803594956947,0.29346938775510206,115.06675913384387,107.65059938443451,7.416159749409379,0.5332359580440864,0.5670272203661559,0.22689731594164445,0.3279862054763184
18446893,2025-10-31,CLE,home,1,2,2,0,False,False,105.33600000000001,105.33600000000001,0.15359739725200544,0.22225642026078404,110.272425641338,111.69027022315963,-1.4178445818216345,0.5525387299677045,0.5910809097330975,0.3452114438593322,0.28178562082197367,105.33600000000001,105.33600000000001,0.15359739725200544,0.22225642026078404,110.272425641338,111.69027022315963,-1.4178445818216345,0.5525387299677045,0.5910809097330975,0.3452114438593322,0.28178562082197367
18446893,2025-10-31,TOR,away,0,2,2,0,False,False,106.576,106.576,0.13811233013584412,0.18587620490525436,113.79695720675684,122.36899071753848,-8.572033510781646,0.5775078183172003,0.6069985298819399,0.2872804796802132,0.4151660897675248,106.576,106.576,0.13811233013584412,0.18587620490525436,113.79695720675684,122.36899071753848,-8.572033510781646,0.5775078183172003,0.6069985298819399,0.2872804796802132,0.4151660897675248
18446894,2025-10-31,CHI,home,1,2,3,-1,False,False,104.0,104.0,0.15371458113543846,0.26848637551325116,115.25499580266931,107.35794771884466,7.897048083824661,0.5664237505899506,0.6030620965077718,0.285819187420721,0.2921265963314392,104.0,104.0,0.15371458113543846,0.26848637551325116,115.25499580266931,107.35794771884466,7.897048083824661,0.5664237505899506,0.6030620965077718,0.285819187420721,0.2921265963314392
18446894,2025-10-31,NYK,away,0,3,2,1,False,False,100.3,100.3,0.14033566499264896,0.3193195827406354,110.41515569865798,109.724038084375,0.6911176142829731,0.48825924454716163,0.5419615481079874,0.2933970099667774,0.2673801497769332,100.3,100.3,0.14033566499264896,0.3193195827406354,110.41515569865798,109.724038084375,0.6911176142829731,0.48825924454716163,0.5419615481079874,0.2933970099667774,0.2673801497769332
18446895,2025-10-31,MEM,home,1,2,2,0,False,False,108.672,108.672,0.12954447205104885,0.2057986823159824,110.98458611922256,114.84827691880642,-3.8636907995838667,0.5314179202541226,0.5839558580575088,0.32402010274802706,0.269911994630273,108.672,108.672,0.12954447205104885,0.2057986823159824,110.98458611922256,114.84827691880642,-3.8636907995838667,0.5314179202541226,0.5839558580575088,0.32402010274802706,0.269911994630273
18446895,2025-10-31,LAL,away,0,2,2,0,False,False,101.952,101.952,0.1692317568210185,0.2529001275711802,115.89773153618532,114.15155335775576,1.7461781784295767,0.5840405834819352,0.6268242694253984,0.385414963514903,0.2405145616202816,101.952,101.952,0.1692317568210185,0.2529001275711802,115.89773153618532,114.15155335775576,1.7461781784295767,0.5840405834819352,0.6268242694253984,0.385414963514903,0.2405145616202816
18446896,2025-10-31,PHX,home,1,2,2,0,False,False,105.944,105.944,0.1633383111498266,0.2994729907773386,109.29678673839678,119.13423438868003,-9.837447650283263,0.5286720493543084,0.5639257047260915,0.240306151513052,0.3119808787583234,105.944,105.944,0.1633383111498266,0.2994729907773386,109.29678673839678,119.13423438868003,-9.837447650283263,0.5286720493543084,0.5639257047260915,0.240306151513052,0.3119808787583234
18446896,2025-10-31,UTA,away,0,2,2,0,False,False,105.17,105.17,0.16546751423942746,0.37904122907276816,120.24578095960777,114.57390464550791,5.671876314099865,0.5504800144685871,0.6053567606204366,0.33605653568564553,0.24826552134782698,105.17,105.17,0.16546751423942746,0.37904122907276816,120.24578095960777,114.57390464550791,5.671876314099865,0.5504800144685871,0.6053567606204366,0.33605653568564553,0.24826552134782698
18446897,2025-10-31,POR,home,1,2,2,0,False,False,109.768,109.768,0.15135753903314497,0.2889606633967536,112.53801722200637,110.56191722657252,1.9760999954338474,0.5276078947229068,0.5792305039726099,0.2908304757084867,0.36794573643410855,109.768,109.768,0.15135753903314497,0.2889606633967536,112.53801722200637,110.56191722657252,1.9760999954338474,0.5276078947229068,0.5792305039726099,0.2908304757084867,0.36794573643410855
18446897,2025-10-31,DEN,away,0,2,2,0,False,False,103.19999999999999,103.19999999999999,0.13327073210313778,0.27779654654654656,124.32492758122604,107.93145657235942,16.393471008866623,0.5985577105642895,0.6430424430936068,0.27175372142477405,0.2962195484254308,103.19999999999999,103.19999999999999,0.13327073210313778,0.27779654654654656,124.32492758122604,107.93145657235942,16.393471008866623,0.5985577105642895,0.6430424430936068,0.27175372142477405,0.2962195484254308
18446898,2025-10-31,LAC,home,1,3,2,1,False,False,95.58,95.58,0.17420080205040323,0.28492383512544806,112.14724044590528,112.10156697436048,0.04567347154480572,0.561883679542537,0.5986987895435596,0.24084089450344265,0.20315714235905302,95.58,95.58,0.17420080205040323,0.28492383512544806,112.14724044590528,112.10156697436048,0.04567347154480572,0.561883679542537,0.5986987895435596,0.24084089450344265,0.20315714235905302
18446898,2025-10-31,NOP,away,0,2,3,-1,False,False,102.87,102.87,0.12895861838362582,0.27188543599257886,100.62665637697131,119.99966105194723,-19.373004674975906,0.4498229962087928,0.4980248300400725,0.3224513516746905,0.2790641037116601,102.87,102.87,0.12895861838362582,0.27188543599257886,100.62665637697131,119.99966105194723,-19.373004674975906,0.4498229962087928,0.4980248300400725,0.3224513516746905,0.2790641037116601
