game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447205,2025-12-21,ATL,home,1,2,2,0,False,False,106.828,106.828,0.14271399418280456,0.24510313411305207,110.88893778074376,117.0450272715004,-6.156089490756651,0.5431818413998796,0.5765411234040597,0.2265694933618904,0.2613634582268324,103.78344827586204,103.78344827586204,0.1381283728342702,0.23366318937287905,113.36288740240298,113.8249458205968,-0.4620584181938434,0.5579667173067221,0.5907944023950943,0.24839091817618184,0.2738640335552659
18447205,2025-12-21,CHI,away,0,2,2,0,False,False,102.8,102.8,0.1393835491411405,0.24354790380197572,109.90796907656241,114.49558905628821,-4.5876199797258295,0.5381913298665117,0.5695769689846605,0.22441941962666587,0.2201380100878468,105.09481481481481,105.09481481481481,0.13843902092214858,0.2361148592513629,112.54410185094595,115.64519830450105,-3.1010964535550865,0.5500140171342206,0.5851594407268155,0.25763473578781476,0.25791313597055504
18447206,2025-12-21,BKN,home,1,3,1,2,False,False,99.784,99.784,0.15225752743008109,0.25132612353223144,109.50344683294074,108.97975473662527,0.5236920963154759,0.5391125581976176,0.5740867326992357,0.24850578167796705,0.23219383049793513,99.92615384615384,99.92615384615384,0.14699167011651898,0.24834319871355573,109.71324635916059,116.14813373357083,-6.4348873744102475,0.5302685197030419,0.5710352178844833,0.2880859660003405,0.2759586822623109
18447206,2025-12-21,TOR,away,0,1,3,-2,True,False,100.436,100.436,0.1559657226904068,0.27901597657385957,105.5148784039847,115.9751458896391,-10.46026748565437,0.5249954994777528,0.5464876925181845,0.18928375997564717,0.2733090557827818,101.8951724137931,101.8951724137931,0.13789093892851673,0.25167768316406613,112.47691919122855,112.08481154928214,0.3921076419464056,0.5504182706335412,0.5815605108742502,0.2580853629333692,0.3017014768563375
18447207,2025-12-21,NYK,home,1,2,2,0,False,False,97.456,97.456,0.13247930230199748,0.34370732523390735,122.84323227997336,109.96779940653478,12.875432873438598,0.5729927170016683,0.6008379592242173,0.253149676410546,0.23571916229741663,99.94000000000001,99.94000000000001,0.12848033875375345,0.31347303035563273,120.51712534901479,111.39486846599199,9.122256883022773,0.5608544192826529,0.5950311977507676,0.25962234397050865,0.26828422994725504
18447207,2025-12-21,MIA,away,0,2,2,0,False,False,103.752,103.752,0.12833004567129125,0.2197732536252094,108.8327300642508,111.84019225117666,-3.0074621869258733,0.5243789023596042,0.5607002844693839,0.2620851118564581,0.20689163290795715,106.88000000000001,106.88000000000001,0.1287496226941138,0.22649202992560055,112.10280734649189,109.77213386922936,2.330673477262535,0.5416463472546242,0.5784614257780173,0.2749468280049255,0.23757616479941804
18447208,2025-12-21,WAS,home,1,1,2,-1,True,False,101.24000000000001,101.24000000000001,0.1421120271567364,0.2695231456703854,110.84536010188947,119.58967556091056,-8.744315459021102,0.5357168066537072,0.5661346264348964,0.26692235699593875,0.21447266649434665,104.05538461538461,104.05538461538461,0.15119846955589253,0.24455055488786334,108.30199482719831,121.73973077914376,-13.43773595194543,0.5347361996774398,0.5653952359969117,0.24849507869289728,0.27292494513260224
18447208,2025-12-21,SAS,away,0,2,1,1,False,False,103.244,103.244,0.12212911430393888,0.25732306140733696,116.85569443150484,113.32113068566439,3.534563745840482,0.5528679566242183,0.5870265047867148,0.2750372612075553,0.22605271497111823,102.17142857142856,102.17142857142856,0.1364059281997464,0.26998269388192775,117.2101801372238,111.17065177939732,6.039528357826518,0.5615992348369947,0.5999531173031841,0.29605710251957,0.24991460960299544
18447209,2025-12-21,MIN,home,1,2,3,-1,False,False,102.388,102.388,0.12913694291393857,0.2594759434902113,117.22877568835403,111.26293665382782,5.965839034526249,0.5568175265509524,0.5972674854228142,0.31730030189622166,0.2681392205776937,102.66000000000001,102.66000000000001,0.1380551913281097,0.2617762928026789,116.21853895036038,111.0792562997879,5.139282650572487,0.560074647272182,0.5979093741968163,0.3150579044266654,0.30001016527368324
18447209,2025-12-21,MIL,away,0,3,2,1,False,False,97.532,97.532,0.15384529256019383,0.20507259601089406,111.24772844944236,114.61788935420827,-3.3701609047658962,0.5719234629379217,0.5982541429809248,0.2514398175231878,0.262252027438326,100.67142857142855,100.67142857142855,0.14208289788196274,0.19524007959370623,112.81855867748297,115.62272020068046,-2.8041615231975467,0.578963885388437,0.6014777476138046,0.24166135040767286,0.3043296312253228
18447210,2025-12-21,SAC,home,1,1,1,0,True,False,103.66400000000002,103.66400000000002,0.13619434318515808,0.23802968815227726,104.60740517553054,114.69654464180715,-10.089139466276638,0.5092992668849374,0.5406922313984472,0.2564951585914589,0.31432200425643,103.86000000000001,103.86000000000001,0.1329013093269745,0.213502436218173,106.86114737954723,117.40686374768707,-10.545716368139809,0.5226751144661859,0.5570065232318256,0.2636113136270321,0.2913489427096526
18447210,2025-12-21,HOU,away,0,1,1,0,True,False,101.34400000000001,101.34400000000001,0.16131426802892873,0.3726915475048563,117.23193364673114,110.62869896132354,6.603234685407602,0.5552793825996494,0.5908982683192552,0.2782170444783628,0.2645997972447336,101.2576,101.2576,0.15041821430117866,0.37761974807573817,119.61350029740184,110.53561637728654,9.077883920115275,0.5560396611277548,0.5939638373588536,0.2901396208967513,0.2689282459851604
