game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447276,2025-12-31,CHA,home,1,2,2,0,False,False,102.36799999999998,102.36799999999998,0.11726250983557149,0.31172280294231514,122.1409273380447,117.27946846668745,4.861458871357291,0.5748842023220917,0.601899584746465,0.2390995211408622,0.24204137041715015,103.24800000000002,103.24800000000002,0.1390791840589248,0.25477240397818235,111.17446623166022,113.65201110497341,-2.4775448733132057,0.5392120347320805,0.5753534255528133,0.25461962802967397,0.22946411876082032
18447276,2025-12-31,GSW,away,0,2,2,0,False,False,107.024,107.024,0.13963621302393806,0.25910964173580353,116.76338018141969,116.23475064257634,0.5286295388433672,0.5610379389595295,0.6002996504282199,0.2634980666799729,0.26777828654620595,102.512,102.512,0.1422729794598171,0.2800331489202625,112.69346573743788,109.69769922271391,2.995766514723938,0.5379186738551526,0.5740507413212419,0.23697803402814904,0.2550882754788906
18447277,2025-12-31,ATL,home,1,2,2,0,False,False,108.848,108.848,0.12705339767924256,0.1942678889737713,115.48293741939897,121.45832841139115,-5.975390991992194,0.5713465293290765,0.6048888071477551,0.2599215500403699,0.3057306184763874,107.48800000000001,107.48800000000001,0.1387701190512436,0.2258407618473738,111.9943879063949,119.67385879029688,-7.67947088390193,0.5533285325207052,0.5859490649572918,0.23477350162207464,0.2776455180868522
18447277,2025-12-31,MIN,away,0,2,2,0,False,False,103.728,103.728,0.10796919101875826,0.24840912251425395,111.64093768954123,107.59742330828877,4.043514381252473,0.5251415937759804,0.556997418312848,0.2843440885851433,0.2513747734926749,102.59466666666665,102.59466666666665,0.12437969104730835,0.2519017117680374,114.83260418463738,111.00544247003654,3.8271617146007886,0.5460904425763163,0.5833622836242739,0.3179992946223162,0.273641606528778
18447278,2025-12-31,IND,home,1,2,2,0,False,False,99.704,99.704,0.14123494172502388,0.2276752786220871,103.3358174693814,120.2616242183428,-16.925806748961428,0.5009425674609849,0.5367977852190855,0.25318684503320876,0.28084022816344334,100.47200000000001,100.47200000000001,0.13154772782950883,0.2183373391442478,108.55947627570609,114.0713717869055,-5.511895511199423,0.5268810233533519,0.5614973854914782,0.25613026289044005,0.30161255692469335
18447278,2025-12-31,ORL,away,0,2,2,0,False,False,101.99199999999999,101.99199999999999,0.12361532517482358,0.2663318248437035,109.53370399039954,121.05083691709642,-11.517132926696897,0.5077006380997993,0.5477455067173362,0.29804258676105777,0.30555552695114613,103.99466666666667,103.99466666666667,0.11527898281668957,0.26577860151356414,111.94885338074536,114.71918300325943,-2.770329622514051,0.519001523836337,0.5566868988884341,0.28225452010387403,0.2764402884456207
18447279,2025-12-31,CLE,home,1,2,2,0,False,False,104.58400000000002,104.58400000000002,0.13024446687345542,0.24760897986961822,117.57650893746613,117.0898221841287,0.4866867533374489,0.5752449224002267,0.6053110475133189,0.20208821221055845,0.24377590494611773,103.70933333333333,103.70933333333333,0.12374536653004879,0.2667732597639374,114.86453816972549,116.52901051172921,-1.6644723420037215,0.5439123129821921,0.578264303648888,0.21836241813879106,0.28167646263976126
18447279,2025-12-31,PHX,away,0,2,2,0,False,False,100.744,100.744,0.15661345047173186,0.3230340916854547,119.44536919896143,110.16211140639147,9.283257792569973,0.5743625937497633,0.6093904744059393,0.2563004529801004,0.39282273846241866,100.42133333333337,100.42133333333337,0.14090631094401795,0.2769471332198857,110.76993246000893,113.22146578091272,-2.451533320903791,0.532892009125914,0.5636029281350244,0.2266473322265633,0.29185805261511316
18447280,2025-12-31,CHI,home,1,2,2,0,False,False,102.8,102.8,0.12850379397779213,0.2637742338961851,115.10840414573167,114.5164385335468,0.5919656121848789,0.5515808927148175,0.5810699416075582,0.2758257290075027,0.2686016831812679,103.44,103.44,0.13743492306339558,0.2402900138333788,112.61711127731542,115.83011227483188,-3.2130009975164513,0.5534975715653283,0.5836613887075682,0.2552522756698362,0.24080731826814622
18447280,2025-12-31,NOP,away,0,2,2,0,False,False,105.176,105.176,0.12741273980321705,0.28020768706738197,109.01044579384953,113.97660513122631,-4.966159337376792,0.4952551615873241,0.5450116156229284,0.3339416477347634,0.19201408322526334,105.51733333333335,105.51733333333335,0.11775352912979295,0.24540097848135645,114.37500352444904,115.67733689301781,-1.3023333685687712,0.5334006479014849,0.5791768267026501,0.296422635218444,0.2374247036383234
