game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
20054975,2025-12-15,BOS,home,1,4,3,1,False,False,96.56,96.56,0.11725166512216985,0.2943495809587256,125.2281201958676,117.1209563615051,8.107163834362499,0.592706964669421,0.6203015169219404,0.21478550332217247,0.2552550040683476,97.8496,97.8496,0.1138285836554072,0.2953010632757971,119.33334554941217,112.97541180594656,6.357933743465638,0.5579627432580262,0.5858371413434291,0.20957384289481834,0.30567035930154984
20054975,2025-12-15,DET,away,0,3,4,-1,False,False,103.90800000000002,103.90800000000002,0.1565235448446516,0.30717656295764617,116.2807995161409,112.44000337925259,3.840796136888332,0.5602385559677594,0.60146012783256,0.3547838354374808,0.31435481193436987,103.50720000000001,103.50720000000001,0.1453087658864262,0.3074064499847634,115.65563676004281,109.81661417792061,5.8390225821222,0.5511215328713258,0.5886846618434529,0.325219357838522,0.33532593355316864
20054977,2025-12-15,UTA,home,1,3,3,0,False,False,104.68800000000002,104.68800000000002,0.1445255856987357,0.24964169083734297,111.11177482096264,121.42637675036671,-10.314601929404068,0.540014248061033,0.5780890569592777,0.2838713035860877,0.3107534710468101,105.76333333333332,105.76333333333332,0.15098498399540036,0.2817486832561917,111.58108879621682,119.36257969531759,-7.781490899100793,0.530623633538835,0.5756984809754132,0.30165080017940615,0.2903597366628137
20054977,2025-12-15,DAL,away,0,3,3,0,False,False,101.324,101.324,0.12111187744680177,0.22707290584366996,113.68308211597787,114.15807719158136,-0.474995075603475,0.5529657777749158,0.5837017431156462,0.21947369783286144,0.2650178174818951,104.57076923076923,104.57076923076923,0.14176675285836135,0.2215650020735578,107.33804329193168,111.50762259225786,-4.169579300326169,0.5253495017434073,0.5630668072602495,0.28928121939962165,0.27930082833232983
20054978,2025-12-15,DEN,home,1,4,4,0,False,False,99.66,99.66,0.12514832392316208,0.2616486094927493,127.25035916199536,119.91562892175948,7.334730240235876,0.6230922653155577,0.652932380258579,0.2791850971945983,0.24502122208017982,101.08,101.08,0.12585924983013322,0.27104638879301496,124.3398624478803,114.12540327452696,10.214459173353328,0.595690294861908,0.6342921356620658,0.296649826865853,0.26368561376313365
20054978,2025-12-15,HOU,away,0,4,4,0,False,False,99.016,99.016,0.1527315698606025,0.38106505183757633,116.79199809701988,108.65476964063862,8.137228456381255,0.5423197119232919,0.5804014634454522,0.26597983866337593,0.27069277708050543,100.63636363636361,100.63636363636361,0.14801760889745325,0.3842219870900404,120.10217640894957,109.90037440509414,10.201802003855427,0.5539641015280308,0.5932863192157218,0.29194922193846523,0.2634686846225878
20054979,2025-12-15,LAC,home,1,4,3,1,False,False,99.75600000000001,99.75600000000001,0.13242783757625937,0.22081136416935468,113.03085117340122,117.56705117183935,-4.536199998438112,0.5412190587165113,0.588574508703204,0.2940671433991824,0.26370106609712707,99.68480000000001,99.68480000000001,0.145965367902444,0.23242252123931684,112.13229045456086,117.51495781309228,-5.382667358531439,0.5453508492195305,0.5899459276739731,0.28444505862878966,0.26478608105820667
20054979,2025-12-15,MEM,away,0,3,4,-1,False,False,103.4,103.4,0.14096204197882983,0.2783149114576025,114.55356854356201,108.0201903568479,6.53337818671409,0.554280196512233,0.5870590703461249,0.2482689357568008,0.2092886447034957,104.22879999999999,104.22879999999999,0.13843577415589522,0.2523175890623597,109.46803493552494,112.4131730767195,-2.9451381411945956,0.5219888738084476,0.5636550773866302,0.2742343180884203,0.23651355254026016
20290680,2025-12-15,MIA,home,1,6,6,0,False,False,105.06000000000002,105.06000000000002,0.1182379375052069,0.24175413944271912,112.90184640093707,109.234287223056,3.6675591778810754,0.533067795910106,0.5708844096983687,0.2896407019030928,0.22316528927581586,107.26400000000001,107.26400000000001,0.12674734210416455,0.22359137815423552,113.30336952202073,109.76573859480789,3.537630927212854,0.5477465614387365,0.5848721544001152,0.27890501946754,0.245797282492901
20290680,2025-12-15,TOR,away,0,6,6,0,False,False,101.788,101.788,0.14408325604650604,0.2691537069733537,105.41827190667065,113.91618082439399,-8.497908917723326,0.5113327637460515,0.5423309992114753,0.2259366186112645,0.29652416123360326,102.42,102.42,0.13529580641305772,0.2526936953377722,113.09286814004241,112.60835899961143,0.48450914043096777,0.55041615197589,0.5835011960935169,0.26945253908406863,0.312456287222329
