game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447018,2025-11-17,CLE,home,1,2,2,0,False,False,105.58800000000001,105.58800000000001,0.12105571519892058,0.2930895736387038,115.33630804351014,113.21277532258287,2.1235327209272867,0.5304572492732256,0.566022300396844,0.26183699691776907,0.32294752915048924,105.85714285714286,105.85714285714286,0.13138026944989692,0.2716462430648821,114.30785244134172,111.50899390107371,2.7988585402680295,0.540519010183627,0.5769640836664367,0.29061179425063105,0.3132694154762423
18447018,2025-11-17,MIL,away,0,2,2,0,False,False,101.97200000000001,101.97200000000001,0.13474006784024856,0.20901383567349954,114.45230226838567,117.05550285336145,-2.6032005849757356,0.5843830036934826,0.6022003483045907,0.24674823204382398,0.3416784561492188,102.21142857142857,102.21142857142857,0.1354086068503246,0.20414291235852416,115.71385964279465,115.41102520799093,0.3028344348037493,0.5905278457573663,0.6103876555762409,0.2569546783812637,0.33138796795161457
18447019,2025-11-17,DET,home,1,3,2,1,False,False,103.34400000000001,103.34400000000001,0.13782086262049292,0.298324939774248,115.34480454131503,107.43476642595547,7.910038115359562,0.5473973280122028,0.5800956604940268,0.30418863073106195,0.33300236467655414,103.60307692307694,103.60307692307694,0.1377455147900746,0.3084008300039494,114.13597396788761,107.82271480392836,6.313259163959207,0.536665554958494,0.5718265547155915,0.304044605705625,0.34857478005136794
18447019,2025-11-17,IND,away,0,2,3,-1,False,False,104.68000000000002,104.68000000000002,0.12328310943718353,0.28050657869195544,101.80966791753058,116.4537398294234,-14.644071911892834,0.45196035042988586,0.5015805001114717,0.2881058621344108,0.3431148411990461,105.87692307692308,105.87692307692308,0.1252597834185654,0.2704777409195648,102.64312439353816,116.46669521160719,-13.823570818069019,0.4621726213237765,0.5092732015946271,0.29362625117630164,0.3644895088420234
18447020,2025-11-17,PHI,home,1,3,1,2,False,False,103.796,103.796,0.13757734490986306,0.28940943743961145,114.38742918475626,112.76080548586603,1.626623698890235,0.5383774932066909,0.5801557703416859,0.28552847374713464,0.252845263189972,103.76999999999998,103.76999999999998,0.13795901105445796,0.2823336304983104,114.77605716697396,112.97830194833767,1.7977552186363173,0.5426190626846382,0.5846335698971402,0.2980035004913298,0.2607311382655866
18447020,2025-11-17,LAC,away,0,1,3,-2,True,False,99.20400000000001,99.20400000000001,0.14811282844824186,0.2369783527245632,111.28682404302256,118.28254926455494,-6.995725221532384,0.5422074514311422,0.5846918777725151,0.28783854312800367,0.26040624178756333,98.87076923076923,98.87076923076923,0.15630228428760298,0.24773769068142576,113.28715640776912,117.17343677906389,-3.8862803712947627,0.559013092930102,0.5998533147180882,0.2805097736980227,0.2592445661080668
18447021,2025-11-17,MIA,home,1,3,3,0,False,False,108.46400000000001,108.46400000000001,0.1272356903667913,0.19808209754996753,114.87353050110156,114.43286560294291,0.4406648981586514,0.5656228189445229,0.602554425276961,0.2790788715920394,0.25495222595588557,108.60307692307691,108.60307692307691,0.13450673117488765,0.21255016541059907,115.24977981481264,112.00827961569848,3.24150019911414,0.5672443275681156,0.6047886948739184,0.2828209433105468,0.26518720806451707
18447021,2025-11-17,NYK,away,0,3,3,0,False,False,102.60400000000001,102.60400000000001,0.123933767106566,0.30980322504792956,121.07495217899611,115.32004346036936,5.7549087186267425,0.5585227557077573,0.5931583219516667,0.2286039420289369,0.29716377387784043,101.90666666666665,101.90666666666665,0.1272499787035016,0.31343962447687823,119.88066663403657,113.19730924055995,6.683357393476624,0.5482844669657667,0.5880891780443533,0.249611812155897,0.28032224113567433
18447022,2025-11-17,TOR,home,1,2,2,0,False,False,100.888,100.888,0.11913887949750428,0.2271104769666948,117.44607236004727,112.11252344818615,5.333548911861099,0.5663009524082565,0.6021239215465597,0.28872540983383516,0.31801155317709723,103.02153846153846,103.02153846153846,0.12583420962560915,0.2364746157476566,117.06019160223317,112.89711376994632,4.163077832286855,0.5674486964226408,0.6023330922249226,0.2929990649591063,0.332909842313202
18447022,2025-11-17,CHA,away,0,2,2,0,False,False,101.988,101.988,0.1609893630090734,0.2916058411448105,110.54725415283619,120.1112989615194,-9.564044808683201,0.5353990172051842,0.5796705808193876,0.2612693542907253,0.207765730498227,102.96615384615383,102.96615384615383,0.15503672035098826,0.294275555459378,113.69477061325739,117.78236301175414,-4.087592398496745,0.5497840740032781,0.5914531024397426,0.28348240761331084,0.2389663313865542
