game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18446966,2025-11-10,CHA,home,1,3,2,1,False,False,104.01777777777778,104.01777777777778,0.15662880896162898,0.2995632085747618,114.34339900851559,116.94500726278937,-2.6016082542737866,0.5510714948923434,0.5938442376716648,0.2991804024064183,0.26282552590023855,104.01777777777778,104.01777777777778,0.15662880896162898,0.2995632085747618,114.34339900851559,116.94500726278937,-2.6016082542737866,0.5510714948923434,0.5938442376716648,0.2991804024064183,0.26282552590023855
18446966,2025-11-10,LAL,away,0,2,3,-1,False,False,101.56,101.56,0.1563663841859188,0.24597544369584745,116.19682333510143,114.33504192033904,1.861781414762379,0.5781162418756423,0.6211241814430895,0.3568659963340471,0.2847206598845255,101.56,101.56,0.1563663841859188,0.24597544369584745,116.19682333510143,114.33504192033904,1.861781414762379,0.5781162418756423,0.6211241814430895,0.3568659963340471,0.2847206598845255
18446967,2025-11-10,DET,home,1,1,2,-1,True,False,102.61600000000001,102.61600000000001,0.1367632060458284,0.30263436964663515,113.31165453657339,107.29679703666923,6.01485749990415,0.5341532712807741,0.570035624942407,0.3245816589148971,0.37655398681259633,102.61600000000001,102.61600000000001,0.1367632060458284,0.30263436964663515,113.31165453657339,107.29679703666923,6.01485749990415,0.5341532712807741,0.570035624942407,0.3245816589148971,0.37655398681259633
18446967,2025-11-10,WAS,away,0,2,1,1,False,False,106.69200000000001,106.69200000000001,0.16422561427430615,0.2348087896361252,104.49324269660704,120.96132621884551,-16.46808352223845,0.525765742821402,0.5554647231064695,0.24257710273555996,0.28250622171667994,106.69200000000001,106.69200000000001,0.16422561427430615,0.2348087896361252,104.49324269660704,120.96132621884551,-16.46808352223845,0.525765742821402,0.5554647231064695,0.24257710273555996,0.28250622171667994
18446968,2025-11-10,ORL,home,1,1,2,-1,True,False,102.45599999999999,102.45599999999999,0.15905877468491308,0.28553825775313085,113.46641259500412,111.72755857891953,1.7388540160846104,0.5383642688929275,0.5893885721794652,0.3877294356129725,0.3050657105916379,102.45599999999999,102.45599999999999,0.15905877468491308,0.28553825775313085,113.46641259500412,111.72755857891953,1.7388540160846104,0.5383642688929275,0.5893885721794652,0.3877294356129725,0.3050657105916379
18446968,2025-11-10,POR,away,0,2,1,1,False,False,108.2088888888889,108.2088888888889,0.15178421489013819,0.3037200957955588,112.28324840027761,112.79238425172667,-0.5091358514490404,0.5215474664001429,0.5716737403914056,0.30248871484673917,0.3484475978042966,108.2088888888889,108.2088888888889,0.15178421489013819,0.3037200957955588,112.28324840027761,112.79238425172667,-0.5091358514490404,0.5215474664001429,0.5716737403914056,0.30248871484673917,0.3484475978042966
18446969,2025-11-10,MIA,home,1,2,2,0,False,False,107.612,107.612,0.13382009578323556,0.19668933030172622,115.12369569703853,108.68166560468117,6.442030092357366,0.572189548045283,0.6077165950228516,0.27621123069158027,0.2645510627915645,107.612,107.612,0.13382009578323556,0.19668933030172622,115.12369569703853,108.68166560468117,6.442030092357366,0.572189548045283,0.6077165950228516,0.27621123069158027,0.2645510627915645
18446969,2025-11-10,CLE,away,0,2,2,0,False,False,104.928,104.928,0.1362248634387669,0.25881405706102123,114.90599870525928,111.64969589118111,3.25630281407816,0.5529793725429686,0.5886308966903783,0.291037632035618,0.31708085001366054,104.928,104.928,0.1362248634387669,0.25881405706102123,114.90599870525928,111.64969589118111,3.25630281407816,0.5529793725429686,0.5886308966903783,0.291037632035618,0.31708085001366054
18446970,2025-11-10,CHI,home,1,2,2,0,False,False,102.88000000000001,102.88000000000001,0.14005485845674684,0.24989481921172846,116.21297464551068,113.38795436190414,2.8250202836065625,0.5663354167666594,0.6043990193493834,0.2788101437460917,0.26216719562353885,102.88000000000001,102.88000000000001,0.14005485845674684,0.24989481921172846,116.21297464551068,113.38795436190414,2.8250202836065625,0.5663354167666594,0.6043990193493834,0.2788101437460917,0.26216719562353885
18446970,2025-11-10,SAS,away,0,2,2,0,False,False,101.13333333333333,101.13333333333333,0.1536734226244896,0.29769938744728663,117.93446856255754,108.20444555845062,9.730023004106933,0.5760379039572486,0.6147534378212279,0.34622552196431,0.28199522198359417,101.13333333333333,101.13333333333333,0.1536734226244896,0.29769938744728663,117.93446856255754,108.20444555845062,9.730023004106933,0.5760379039572486,0.6147534378212279,0.34622552196431,0.28199522198359417
18446971,2025-11-10,DAL,home,1,2,1,1,False,False,104.19199999999998,104.19199999999998,0.15171394924418477,0.2052826073838005,102.07380450977563,109.00486327821622,-6.931058768440602,0.5026316372768596,0.5447134162094669,0.31456880759126654,0.2767024622656623,104.19199999999998,104.19199999999998,0.15171394924418477,0.2052826073838005,102.07380450977563,109.00486327821622,-6.931058768440602,0.5026316372768596,0.5447134162094669,0.31456880759126654,0.2767024622656623
18446971,2025-11-10,MIL,away,0,1,2,-1,True,False,102.4,102.4,0.13022686258210828,0.20569015454495226,117.26911685985814,114.9081474987714,2.3609693610867524,0.5958734158050387,0.6142482425379534,0.2616089420473379,0.31403141097287723,102.4,102.4,0.13022686258210828,0.20569015454495226,117.26911685985814,114.9081474987714,2.3609693610867524,0.5958734158050387,0.6142482425379534,0.2616089420473379,0.31403141097287723
18446972,2025-11-10,PHX,home,1,2,2,0,False,False,102.396,102.396,0.15522958666569808,0.289103723904834,113.75340529736673,113.87463040242433,-0.12122510505760431,0.5544546760260043,0.5885628803274379,0.23131719311730675,0.3049075195973596,102.396,102.396,0.15522958666569808,0.289103723904834,113.75340529736673,113.87463040242433,-0.12122510505760431,0.5544546760260043,0.5885628803274379,0.23131719311730675,0.3049075195973596
