game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447045,2025-11-21,CLE,home,1,2,2,0,False,False,105.452,105.452,0.1222072272187861,0.2760000913966639,117.08582443530224,110.37666102164285,6.709163413659387,0.5497211967650211,0.5833236769741867,0.2747836857861806,0.3145451108308901,104.95750000000001,104.95750000000001,0.13265938037537378,0.259643867699693,114.07222212313938,110.9908953105369,3.0813268126024864,0.546105212204157,0.580814752795985,0.2955906020446264,0.30294138370300233
18447045,2025-11-21,IND,away,0,2,2,0,False,False,103.28800000000001,103.28800000000001,0.1363628505646194,0.2873890964485255,105.7045588898261,117.14874596715705,-11.444187077330946,0.47955664395015274,0.5303482763051479,0.3089876865622952,0.32965445917085107,105.42133333333335,105.42133333333335,0.13190527197145158,0.28014344500254945,104.53857525229577,116.51601512387127,-11.977439871575479,0.4742517526729499,0.5218418969204424,0.30822958575335496,0.3523253454993939
18447046,2025-11-21,BOS,home,1,3,3,0,False,False,98.388,98.388,0.10881077604156342,0.2971683833532161,115.5718641107409,111.49227346114398,4.079590649596907,0.5355819144536011,0.5607777262535547,0.19570044594405106,0.3449277914473678,98.70933333333332,98.70933333333332,0.11154652934423209,0.29593538482051146,115.40349578510857,110.21171543557415,5.191780349534398,0.5347999289837628,0.5628608909577549,0.20609940260991552,0.3392805961236846
18447046,2025-11-21,BKN,away,0,3,3,0,False,False,100.08399999999999,100.08399999999999,0.13929292046413674,0.237864691621512,107.70030270264215,118.19858709125484,-10.498284388612701,0.5066716345261859,0.5549355466500323,0.3391301707343023,0.2791277033608095,100.38285714285715,100.38285714285715,0.1407804234988878,0.24833535459022626,109.26200278040336,121.45908310175977,-12.197080321356404,0.5175379090750629,0.5622825587747162,0.309696171780017,0.310870984503363
18447047,2025-11-21,TOR,home,1,2,2,0,False,False,101.1,101.1,0.12479021332148324,0.25776894130936967,117.88524441602245,107.35823439300368,10.527010023018736,0.5647302619916987,0.6013846667769605,0.28401179135997834,0.28037216391650366,102.92533333333333,102.92533333333333,0.1292309189262702,0.23380469584133123,116.5224820129339,112.36181983451527,4.160662178418609,0.5689894474335325,0.6032559544786203,0.28510135413339,0.3253034725335107
18447047,2025-11-21,WAS,away,0,2,2,0,False,False,103.93199999999999,103.93199999999999,0.16827267533671153,0.23527567803980687,105.22111436965216,124.59361430548788,-19.372499935835748,0.532447003473808,0.5633092005016284,0.23171586450698528,0.29194423097672273,105.83428571428571,105.83428571428571,0.15766968795421005,0.2291396260894563,106.40472996186715,122.64326088571939,-16.238530923852203,0.5343607603183005,0.5640583394860184,0.23601752680576774,0.29867445645942176
18447048,2025-11-21,CHI,home,1,2,2,0,False,False,106.596,106.596,0.13188924618945483,0.22935180022006882,115.02129888424147,117.89561489011555,-2.8743160058740997,0.5598650920406627,0.5957445530657463,0.256731190677132,0.26088963901289675,105.8542857142857,105.8542857142857,0.1381250561740216,0.24053310744669235,115.08806943236368,114.884852841181,0.203216591182689,0.5617389944833165,0.5978352797634677,0.265042046889586,0.26981448396105173
18447048,2025-11-21,MIA,away,0,2,2,0,False,False,109.128,109.128,0.1274036196733303,0.2076275520954221,112.42898384796175,112.27583744231777,0.15314640564397877,0.5482538007927077,0.5862473189892461,0.2838946031651967,0.2492370308263828,108.73333333333333,108.73333333333333,0.13242027850346966,0.2114828706285798,113.57105160274318,110.12003950930914,3.45101209343404,0.5575324051244902,0.5941973175346129,0.271747897843838,0.2608852779709577
18447049,2025-11-21,DAL,home,1,2,2,0,False,False,107.452,107.452,0.15420764262405737,0.23529040915597918,103.82245060628891,109.13099226257756,-5.30854165628867,0.5105405602819298,0.5464691025643387,0.3138952009185271,0.2945360297672586,106.60000000000001,106.60000000000001,0.1546760499905861,0.2181225622172377,103.37239402690281,109.85108846768065,-6.478694440777853,0.5080893292237145,0.5501699723506266,0.33291092037884673,0.2882277101138514
18447049,2025-11-21,NOP,away,0,2,2,0,False,False,100.05600000000001,100.05600000000001,0.15272042091757326,0.297763451519068,109.42925092844374,120.20739419932345,-10.778143270879717,0.5220060392413284,0.5563915852392916,0.2554198510218587,0.28154766584585267,100.72000000000001,100.72000000000001,0.14632813575297884,0.29152457112355357,108.1570693614755,120.51806068155798,-12.360991320082503,0.5073142548687725,0.5468978090529762,0.279560100485253,0.2778458752989961
