game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18446975,2025-11-11,BKN,home,1,2,3,-1,False,False,101.49600000000001,101.49600000000001,0.15227707497230103,0.27409468352925326,108.49829331064893,124.82595773402784,-16.32766442337888,0.5153857793775775,0.5578018660978887,0.2988603128259829,0.319966631051961,101.49600000000001,101.49600000000001,0.15227707497230103,0.27409468352925326,108.49829331064893,124.82595773402784,-16.32766442337888,0.5153857793775775,0.5578018660978887,0.2988603128259829,0.319966631051961
18446975,2025-11-11,TOR,away,0,3,2,1,False,False,103.532,103.532,0.13104007479409058,0.2245994832211508,115.20150543206657,114.23898407895281,0.9625213531137788,0.5615922986549781,0.5975682488749475,0.2858322130871634,0.33367071083760713,103.532,103.532,0.13104007479409058,0.2245994832211508,115.20150543206657,114.23898407895281,0.9625213531137788,0.5615922986549781,0.5975682488749475,0.2858322130871634,0.33367071083760713
18446976,2025-11-11,NYK,home,1,2,2,0,False,False,100.57777777777778,100.57777777777778,0.13190970151724252,0.3280301156530634,120.01271259528724,111.82703856844444,8.185674026842799,0.5465994500792783,0.587737762599676,0.2501167025564348,0.25961521564879364,100.57777777777778,100.57777777777778,0.13190970151724252,0.3280301156530634,120.01271259528724,111.82703856844444,8.185674026842799,0.5465994500792783,0.587737762599676,0.2501167025564348,0.25961521564879364
18446976,2025-11-11,MEM,away,0,2,2,0,False,False,104.024,104.024,0.13227582765774265,0.2350883566647351,108.05235840734913,114.50497065677132,-6.452612249422202,0.5066628941427356,0.5542628874055041,0.272461535779367,0.2679509204276352,104.56,104.56,0.13431056451087625,0.22886820302854705,108.81562819352767,114.3042911714389,-5.488662977911269,0.5134435401297597,0.5626923944248104,0.29655594161760634,0.27234870317169063
18446977,2025-11-11,PHI,home,1,2,2,0,False,False,105.328,105.328,0.14069772869316416,0.2938728203660884,116.15673150780813,113.89367644947515,2.2630550583330007,0.5488412879199785,0.5919937483916039,0.3183184863038815,0.2726599746143561,105.328,105.328,0.14069772869316416,0.2938728203660884,116.15673150780813,113.89367644947515,2.2630550583330007,0.5488412879199785,0.5919937483916039,0.3183184863038815,0.2726599746143561
18446977,2025-11-11,BOS,away,0,2,2,0,False,False,99.164,99.164,0.10990137733684702,0.28739931001271424,113.6323471032792,111.00469001538261,2.627657087896593,0.5293670446256997,0.5549162209792737,0.1966327682735904,0.35367544156145925,99.55272727272727,99.55272727272727,0.1095777830953689,0.2839993727388311,113.49688870459117,111.32075537779846,2.176133326792703,0.5276963142950916,0.5559406630676653,0.20473108804092635,0.35360869018956187
18446978,2025-11-11,OKC,home,1,2,2,0,False,False,103.4,103.4,0.10831273595039237,0.23021656636349103,118.22984654086699,103.49180731180024,14.738039229066743,0.5506697548568534,0.5965779800258136,0.272341514079872,0.2792306583309979,104.45454545454545,104.45454545454545,0.10716177576517884,0.23056438334785453,117.36310159841663,103.74800789412943,13.615093704287212,0.5465004764432932,0.591750732829791,0.26943634147121237,0.2828994738341781
18446978,2025-11-11,GSW,away,0,2,2,0,False,False,103.20400000000002,103.20400000000002,0.14671531186521897,0.23594837972314275,111.96274802560215,110.90327289958081,1.05947512602135,0.5467951572088224,0.5877652847970676,0.2776049564960853,0.23748266656409292,102.89090909090909,102.89090909090909,0.1497805598133178,0.23445418112303446,112.62852430409409,110.6011521568525,2.0273721472415853,0.5512823107492791,0.5939298173823255,0.2861676760687022,0.2489511844797539
18446979,2025-11-11,UTA,home,1,1,2,-1,True,False,103.58399999999999,103.58399999999999,0.15983213756732434,0.31694191133796357,108.32955420025436,115.87328828769853,-7.543734087444169,0.4969910897451363,0.5513989789086536,0.3227188972988545,0.2551238459578918,103.58399999999999,103.58399999999999,0.15983213756732434,0.31694191133796357,108.32955420025436,115.87328828769853,-7.543734087444169,0.4969910897451363,0.5513989789086536,0.3227188972988545,0.2551238459578918
18446979,2025-11-11,IND,away,0,2,1,1,False,False,106.8,106.8,0.12876496589110356,0.27149755279836757,100.70402656972324,112.0135224736564,-11.309495903933147,0.4578189218274925,0.5000305433273059,0.2884321690230967,0.35575231528244244,106.8,106.8,0.12876496589110356,0.27149755279836757,100.70402656972324,112.0135224736564,-11.309495903933147,0.4578189218274925,0.5000305433273059,0.2884321690230967,0.35575231528244244
18446980,2025-11-11,SAC,home,1,2,3,-1,False,False,104.668,104.668,0.13254535386852218,0.2007122307018398,110.20377069431443,119.04792178285095,-8.844151088536497,0.5416624691734985,0.5790568747038292,0.28103797355447957,0.2768966482026971,104.668,104.668,0.13254535386852218,0.2007122307018398,110.20377069431443,119.04792178285095,-8.844151088536497,0.5416624691734985,0.5790568747038292,0.28103797355447957,0.2768966482026971
18446980,2025-11-11,DEN,away,0,3,2,1,False,False,102.71555555555555,102.71555555555555,0.12749614831006506,0.27598219611661806,121.11173356105961,107.15101698100887,13.960716580050754,0.5729060108062352,0.6170150227437929,0.28402891432359567,0.29083323569433495,102.71555555555555,102.71555555555555,0.12749614831006506,0.27598219611661806,121.11173356105961,107.15101698100887,13.960716580050754,0.5729060108062352,0.6170150227437929,0.28402891432359567,0.29083323569433495
