game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447152,2025-12-05,NYK,home,1,2,1,1,False,False,99.00399999999999,99.00399999999999,0.12114424720572445,0.3020408204231734,121.25283038849864,111.72918178526405,9.523648603234605,0.566185123725314,0.5986116452679535,0.269491812352902,0.27362293505080254,100.38857142857144,100.38857142857144,0.12676558055622048,0.30426318262900826,119.8789290505151,111.9563913000515,7.922537750463632,0.5561316590877305,0.59255553359613,0.2576863674073157,0.2734381670140006
18447152,2025-12-05,UTA,away,0,1,2,-1,True,False,107.44000000000001,107.44000000000001,0.14993378314586298,0.2579102184365342,113.33908669821679,119.88436552165005,-6.545278823433266,0.5534496163344601,0.5923675507451955,0.28481355121609436,0.3422084975018366,105.6495238095238,105.6495238095238,0.15365764279260896,0.2924981281754463,112.2337052951778,118.08383703825231,-5.850131743074529,0.5315245598308637,0.5783476336118799,0.307417107988485,0.29839298702507505
18447153,2025-12-05,TOR,home,1,1,2,-1,True,False,102.176,102.176,0.14468408648745504,0.27191077302950006,111.93811829902896,110.0673911969404,1.8707271020885443,0.5481291465292074,0.5803904418253059,0.261683746025495,0.2847915658719503,102.65391304347824,102.65391304347824,0.13402980826119434,0.251881640652806,114.83320320953571,111.66679960776982,3.1664036017658503,0.5590488921211481,0.5927928094424806,0.27938370890101444,0.31198885255613606
18447153,2025-12-05,CHA,away,0,2,1,1,False,False,102.22399999999999,102.22399999999999,0.12916857633710205,0.2614041474950449,107.32836152114142,118.2088931967357,-10.88053167559428,0.4999724053708129,0.5446941662385115,0.2448493839778913,0.20736065185893904,102.80545454545454,102.80545454545454,0.14482040349198425,0.2815784425790314,111.56473783161769,118.0815249738748,-6.516787142257109,0.5308257734432155,0.5750624995300416,0.27549311236751306,0.2303549670933089
18447154,2025-12-05,CHI,home,1,2,2,0,False,False,109.072,109.072,0.13350531972929797,0.2060984570457391,109.62623115988758,116.62776945080073,-7.00153829091312,0.5394272816451707,0.5731350905197387,0.2547630543748785,0.2939108011646429,106.09904761904761,106.09904761904761,0.13840357322312702,0.22862830504514198,112.37342896434315,115.35403652974286,-2.9806075653997186,0.550699281699463,0.5863284048799569,0.26808643146521133,0.27573066849562616
18447154,2025-12-05,IND,away,0,2,2,0,False,False,101.792,101.792,0.1401068192886507,0.2189338592468404,111.3619612365414,114.53074504280724,-3.16878380626584,0.5440130901427886,0.5843912682330415,0.3179826497711562,0.31042968286946854,103.97454545454548,103.97454545454548,0.13132277572502782,0.2522724394939633,106.55115632101129,115.52476125395805,-8.973604932946749,0.49713094208015546,0.5410535406951626,0.3039374061553307,0.33454099195233344
18447155,2025-12-05,HOU,home,1,2,4,-2,False,False,100.252,100.252,0.12361832695767334,0.39037854390106846,120.59430210180851,107.97487536937402,12.61942673243449,0.5335182617068058,0.5724994091434072,0.2752829226280886,0.28232108977209924,101.14105263157894,101.14105263157894,0.1406197999607911,0.3836354837984928,120.65042019519223,109.53412597212743,11.116294223064783,0.5494323887126246,0.5899288956843983,0.3051395338777374,0.2646881731231162
18447155,2025-12-05,PHX,away,0,4,2,2,False,False,101.24000000000001,101.24000000000001,0.14419374271394841,0.300265610181258,115.28670739904946,111.3469417336714,3.9397656653780686,0.5574000196056186,0.5875812513981846,0.23615471405592495,0.2738479092405948,101.88363636363634,101.88363636363634,0.14948601982903853,0.2927003466625094,114.93146918337474,111.85820637800622,3.073262805368494,0.5580538151533754,0.5908828944329031,0.2429926899861151,0.28629462359238134
18447156,2025-12-05,MEM,home,1,3,2,1,False,False,102.56799999999998,102.56799999999998,0.13438181082555317,0.3033435846217497,110.03224012030617,112.87639027531011,-2.844150155003953,0.5137816667847483,0.5502055909841668,0.2426935618621099,0.20431693607007126,103.97272727272725,103.97272727272725,0.13720170984311506,0.2581450548971201,109.31180668054003,113.91578212372552,-4.603975443185529,0.5173151683869516,0.5602813643187293,0.2715802391876843,0.2383221240110169
18447156,2025-12-05,LAC,away,0,2,3,-1,False,False,101.30799999999999,101.30799999999999,0.13287760326345152,0.2257477766140728,112.48728487454666,119.14083079366972,-6.653545919123063,0.5283883576444196,0.5832962293952402,0.299491879762366,0.24579455283574844,100.05454545454546,100.05454545454546,0.1466800396548307,0.23734806766313668,112.55485023144237,117.69310874392505,-5.138258512482694,0.5452499194990893,0.5911240191536803,0.28505343115125387,0.2574125610942288
18447157,2025-12-05,MIL,home,1,2,1,1,False,False,99.52000000000001,99.52000000000001,0.14514657686945834,0.19106773166647115,110.92530057362066,115.78547530593585,-4.860174732315178,0.5719478324341187,0.5940591094790029,0.2162713749310802,0.2936470160934809,101.33043478260869,101.33043478260869,0.13779511140057357,0.19646426476887177,114.34056782566304,115.17512462783664,-0.8345568021735924,0.586657311519318,0.6070219190687732,0.23739474985428236,0.3107534905950428
18447157,2025-12-05,PHI,away,0,1,2,-1,True,False,105.03600000000002,105.03600000000002,0.14507061362188614,0.2547058506037273,108.55392042163075,111.1102470663232,-2.5563266446924415,0.5233687507585629,0.5618247132691007,0.23814675847913983,0.27598905734986784,104.61904761904762,104.61904761904762,0.14067068816324463,0.269164446493563,112.20766752424008,112.03575338213662,0.17191414210346473,0.5349526261281037,0.5757319862184345,0.27575442495336616,0.27109581232250823
18447158,2025-12-05,OKC,home,1,3,2,1,False,False,101.932,101.932,0.12585200374449082,0.1928661250413945,119.53333395275395,102.98978446220985,16.543549490544116,0.5930313102810219,0.6307449129031437,0.2972252834841721,0.26548348935297367,103.36181818181817,103.36181818181817,0.11896162208953588,0.21557487477355097,118.43638453457424,103.28893538816807,15.147449146406188,0.570192181010939,0.6122095983485942,0.2867975712240305,0.2799373180726176
18447158,2025-12-05,DAL,away,0,2,3,-1,False,False,103.94000000000001,103.94000000000001,0.13123335516802714,0.2321257599662915,110.0674413504054,111.4689960471695,-1.4015546967641015,0.532012729768786,0.5670466806224004,0.26229335369803275,0.28637512070635135,105.1113043478261,105.1113043478261,0.14427042175981833,0.22179946644917858,106.05544755242842,110.31306392514396,-4.257616372715572,0.5176748917191191,0.5568959395891919,0.2961221118538869,0.285136203625773
