game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447110,2025-11-30,UTA,home,1,2,4,-2,False,False,108.71599999999998,108.71599999999998,0.15210673480340917,0.28241796559134014,112.32849887205028,121.08807729871091,-8.759578426660624,0.5439333903785657,0.5823316140794805,0.28291813480294736,0.30528539973111835,106.24666666666667,106.24666666666667,0.15641961465350324,0.2993868993437705,111.49995424068446,118.19944588234073,-6.69949164165627,0.527753241726058,0.574453363696059,0.30765451640345215,0.2768148629721603
18447110,2025-11-30,HOU,away,0,4,2,2,False,False,99.67999999999999,99.67999999999999,0.13451499919810356,0.39629026409850293,119.40638975955078,110.20784113988248,9.1985486196683,0.5357446850152507,0.5698597021631127,0.23275323813081963,0.3111853563698873,100.785,100.785,0.1408166023951931,0.3835816900252632,120.50007815587257,110.20096713426877,10.2991110216038,0.5498557907307704,0.5884211891630865,0.29460902000371236,0.27083160863483036
18447111,2025-11-30,CLE,home,1,2,1,1,False,False,103.824,103.824,0.1297638885899373,0.24794925902084747,112.8750094414718,110.47528419095693,2.399725250514881,0.5425896426363943,0.5754148888526595,0.27122807594917564,0.2782422470280263,104.37600000000002,104.37600000000002,0.1329943760143521,0.2533816580409344,113.89050407336553,111.06249004106903,2.82801403229652,0.5477845075896814,0.582022892771519,0.2811328539923968,0.2976615485208435
18447111,2025-11-30,BOS,away,0,1,2,-1,True,False,97.36,97.36,0.11600265076449397,0.29474847740535504,119.38785243792938,113.91935617709927,5.468496260830089,0.560453618166094,0.5857108493493478,0.21396553949100183,0.31119767311051494,98.29684210526315,98.29684210526315,0.10981518923228756,0.2896045066378251,116.95698655278403,112.10837339424909,4.848613158534939,0.5442675886209783,0.5713329723791212,0.206797824403674,0.32701932276032186
18447112,2025-11-30,NYK,home,1,2,1,1,False,False,101.79999999999998,101.79999999999998,0.12262575635546376,0.2782637398846335,120.06873995201627,111.44262766120782,8.626112290808448,0.5689432979858252,0.6029918995758979,0.2779013375521543,0.31109128015391013,101.32000000000001,101.32000000000001,0.1262586923380623,0.29667619986770233,119.22484372070441,112.1876846101349,7.037159110569537,0.5541109205498667,0.5918052191544068,0.26321827039271006,0.2863759341971653
18447112,2025-11-30,TOR,away,0,1,2,-1,True,False,101.976,101.976,0.12723474010957952,0.26488618501714495,116.09072469753141,106.31489086570431,9.775833831827107,0.5586150856944376,0.5945920044547404,0.29050329661567714,0.2991373119619147,102.75399999999999,102.75399999999999,0.12913740745183505,0.24474283411914793,115.646115064799,110.27693747232854,5.369177592470443,0.5601036921747078,0.5960801266648439,0.28816775485142027,0.3164040113997609
18447113,2025-11-30,PHI,home,1,2,2,0,False,False,101.9,101.9,0.14279119668082993,0.26467484285178927,110.40187699941173,113.08263459755422,-2.6807575981424803,0.527041719946238,0.5685082004352712,0.2539380750057505,0.2681344424608361,103.48,103.48,0.14048456513322516,0.27425774571535844,113.26578239418838,113.43544739667044,-0.16966500248204774,0.5386850043701203,0.580239689099397,0.2831980896164622,0.2641872025003702
18447113,2025-11-30,ATL,away,0,2,2,0,False,False,102.09200000000001,102.09200000000001,0.13597891458083158,0.215321406799375,117.76666917780979,113.41523423326376,4.351434944546031,0.5972587808914808,0.6205884905635626,0.21866258588688395,0.25818168876573483,102.49399999999999,102.49399999999999,0.13446215716638985,0.22376005753414865,114.92581596188779,112.28208477040732,2.6437311914804775,0.5682300501640379,0.60010721009573,0.26116779896023273,0.276947435331193
18447114,2025-11-30,POR,home,1,4,2,2,False,False,103.78,103.78,0.1485586892986703,0.33868623325295155,111.72772923895543,119.12668226873257,-7.398953029777152,0.5188685517983345,0.5575629261999925,0.29399621191890174,0.26904899310673375,105.8778947368421,105.8778947368421,0.1500865698419972,0.32212332603629185,111.99086989431855,116.12622531330872,-4.135355418990152,0.5201375113465595,0.5642469960801356,0.29801897646366693,0.3066588584897899
18447114,2025-11-30,OKC,away,0,2,4,-2,False,False,102.02000000000001,102.02000000000001,0.12355317096773895,0.20978351320878263,118.71591913442121,101.16649190585744,17.54942722856376,0.5795273633362361,0.620828324289021,0.2972736225209767,0.2723535488250438,103.28799999999998,103.28799999999998,0.11781533013615635,0.2223271674457113,118.39722461107291,102.73884181746287,15.658382793610073,0.5661284173961398,0.609101416948359,0.28314258854333935,0.2818813751312099
18447115,2025-11-30,MIN,home,1,1,2,-1,True,False,104.396,104.396,0.13192376046036686,0.2555965445828078,113.89629436735265,108.48241130427593,5.413883063076715,0.5421422502280986,0.5821906535489748,0.32006557374621736,0.31242339332272145,102.70526315789475,102.70526315789475,0.14279288510192492,0.25694924142643716,115.78352048853192,111.27487736296587,4.508643125566039,0.5649682518853905,0.600891356391098,0.3099780084424265,0.3092180222045365
18447115,2025-11-30,SAS,away,0,2,1,1,False,False,101.808,101.808,0.1335110119794593,0.2563400584005284,117.80187631687639,112.29914185533536,5.502734461541029,0.5622868984689544,0.6039023649172136,0.2623196560793618,0.23799759851501304,101.57555555555555,101.57555555555555,0.14433749147519503,0.27701582303447814,117.407116640401,109.9759412759156,7.431175364485426,0.566449944955204,0.6071345687012228,0.30773479213735594,0.2631712177318162
18447116,2025-11-30,SAC,home,1,2,2,0,False,False,103.224,103.224,0.13071320274348347,0.20714182563369046,105.47338255812672,118.9202123579623,-13.446829799835609,0.5160169565399079,0.5492304922973189,0.24553978631982906,0.29251342060017504,103.946,103.946,0.1316292783060028,0.20392702816776515,107.83857662622059,118.98406707040662,-11.145490444186054,0.5288397128567032,0.5641436835005741,0.26328887993715433,0.28470503440143613
