game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447032,2025-11-19,CLE,home,1,2,3,-1,False,False,105.556,105.556,0.12309537054319852,0.2820797559668945,116.6665284024768,110.21117117168698,6.455357230789815,0.5456471226909471,0.5790723629010955,0.26083306850223,0.31381340351381687,105.48266666666667,105.48266666666667,0.1332627127794675,0.2621386440648577,114.53516081543052,110.70420418884451,3.8309566265859987,0.5479443251165329,0.583075211845096,0.28895919362126404,0.3031374759498692
18447032,2025-11-19,HOU,away,0,3,2,1,False,False,100.708,100.708,0.1410612969695925,0.393014017434931,125.71509266608489,110.99522757191592,14.719865094168956,0.5818229981853634,0.6154869592692865,0.2865183614134449,0.2593443119951706,101.98666666666666,101.98666666666666,0.14408930809482884,0.3868527664670936,122.86065833555766,110.93837837547375,11.922279960083907,0.5636677595319796,0.6040236990242799,0.3135903746677064,0.25744860757432303
18447033,2025-11-19,IND,home,1,2,2,0,False,False,104.02799999999999,104.02799999999999,0.1325415432762226,0.2891195153920592,103.06442348088824,118.78604130523979,-15.721617824351535,0.4579464241046388,0.5111592070177939,0.3152621963662167,0.3303703072519805,105.8,105.8,0.13062563313076164,0.2803124212328903,102.94506043740212,116.93778951819782,-13.992729080795687,0.4627487266033707,0.5114321898099297,0.3109182536433005,0.36280519327538535
18447033,2025-11-19,CHA,away,0,2,2,0,False,False,101.39600000000002,101.39600000000002,0.16092166986823475,0.29649305918992325,110.29345917400205,117.43424756838718,-7.140788394385078,0.5292304348297053,0.5751329122492166,0.2701965573558594,0.20303088201337854,102.91142857142856,102.91142857142856,0.1551452241112126,0.2936640361918714,113.12194033881308,116.92137750635588,-3.799437167542778,0.5449965416237336,0.5877008919575196,0.2878642060842812,0.23488432070309903
18447034,2025-11-19,MIA,home,1,2,1,1,False,False,108.768,108.768,0.1278553714376002,0.19399118845905844,111.91721363501026,114.02054636704926,-2.103332732039017,0.5525246341260411,0.5883035312311753,0.2690334920540856,0.254928585293947,108.82571428571428,108.82571428571428,0.132571349348601,0.20873164710204978,114.37021777136802,111.4426813717516,2.927536399616398,0.5635019816810013,0.6000747240578012,0.27181322388030266,0.2644823466982066
18447034,2025-11-19,GSW,away,0,1,2,-1,True,False,102.58,102.58,0.1547480206188709,0.23296073224700414,110.5403166448107,111.04854790969664,-0.5082312648859698,0.5403537071772186,0.5833727188667381,0.2877431274915661,0.27677308187946736,102.8825,102.8825,0.15642252688384584,0.23270442054373286,112.21327508009671,111.03583277334322,1.177442306753509,0.5518784005333743,0.5958711515673092,0.2939431977010293,0.2622670777407963
18447035,2025-11-19,PHI,home,1,2,2,0,False,False,103.208,103.208,0.14101588239962293,0.277156473012734,112.51066560187446,110.90581658430992,1.6048490175645214,0.5346526527550464,0.5755229916821797,0.28825306873977086,0.23753828253395856,103.26461538461537,103.26461538461537,0.13446928655739138,0.27566582614559754,114.65241617565562,112.52288568793057,2.1295304877250762,0.5416300505367356,0.5831881892434507,0.3025526817722165,0.26454757590563427
18447035,2025-11-19,TOR,away,0,2,2,0,False,False,100.97999999999999,100.97999999999999,0.12093258896474088,0.24352651706694547,118.03056588151614,110.05482944415465,7.975736437361492,0.5675523908432394,0.6022070387750988,0.2777933039650204,0.2987629685142048,103.0942857142857,103.0942857142857,0.12851738699595547,0.23318901394255187,116.25078976894356,112.38125898430995,3.8695307846335942,0.5666893739508937,0.6006452787591213,0.28505757330618314,0.3337611097341802
18447036,2025-11-19,MIN,home,1,2,3,-1,False,False,103.52000000000001,103.52000000000001,0.14321185686955917,0.24833249243055863,119.16566046873807,108.76622329123674,10.399437177501316,0.5907994742913636,0.6253248189337915,0.2935808926982974,0.3070108574088058,102.93142857142857,102.93142857142857,0.14366534974317843,0.24949332230351118,117.25314524854168,111.31219336864429,5.940951879897425,0.5768978681464719,0.6129533655259328,0.30251197993754453,0.3186317357392929
18447036,2025-11-19,WAS,away,0,3,2,1,False,False,105.928,105.928,0.163661220285473,0.23336870129562085,105.46323555223339,124.73846890169371,-19.275233349460308,0.5312362982911402,0.5625223237611294,0.2377056690949207,0.2949016777852334,106.41538461538462,106.41538461538462,0.1564923429525975,0.2252988459854252,106.05835450450225,122.66588843283269,-16.607533928330415,0.5317591404826453,0.5625041782405175,0.24368321068593168,0.2954628352705393
