game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447061,2025-11-23,PHI,home,1,3,2,1,False,False,103.13999999999999,103.13999999999999,0.14408337806113009,0.28377063078478654,111.5512150490908,111.11215371406733,0.43906133502344746,0.5331331553665479,0.5719663338541952,0.2615673604440377,0.24873278954488484,103.58666666666666,103.58666666666666,0.13892646669714742,0.2809274766766119,114.19629180450498,112.53201330087842,1.6642785036265801,0.5412458660523257,0.5825700573713379,0.2938748434584237,0.25774247468757455
18447061,2025-11-23,MIA,away,0,2,3,-1,False,False,109.97999999999999,109.97999999999999,0.12197560026689688,0.21880767631902454,113.59548752533335,109.77851332318453,3.816974202148812,0.5457061817450887,0.586053980156497,0.2850374603080539,0.2561376156217044,109.08500000000001,109.08500000000001,0.12960920871854875,0.21864562599690227,114.2880934763825,109.19150783769811,5.096585638684388,0.5564366298042095,0.5944992445720776,0.28226365422859817,0.2640243925422173
18447062,2025-11-23,ATL,home,1,1,1,0,True,False,101.784,101.784,0.143627102229971,0.21621612635263113,117.10325306034467,110.55438570910147,6.548867351243231,0.5909288062184459,0.6223676537446658,0.24978625812579391,0.27484378392271536,102.37411764705882,102.37411764705882,0.13736367097233187,0.22233803560167217,114.89255820850205,111.24823464647179,3.6443235620302983,0.5683936697401569,0.60221333036146,0.2701997920608597,0.2815494377515113
18447062,2025-11-23,CHA,away,0,1,1,0,True,False,101.56000000000002,101.56000000000002,0.14760821959197218,0.3072617214220002,112.35063994423119,118.4468076170289,-6.0961676727976934,0.5258760605071726,0.5724926541229858,0.27187790231969267,0.21422763657727306,102.68,102.68,0.14933105923301448,0.29872432435081436,113.49129178790827,118.62646315707606,-5.135171369167804,0.5399767017932242,0.5834299491900539,0.28384929467228925,0.23910221198776066
18447063,2025-11-23,BOS,home,1,2,1,1,False,False,97.97599999999998,97.97599999999998,0.1134067082837619,0.2922924968283934,115.62686287612655,112.2870233124531,3.3398395636734675,0.5378646427264284,0.5640945933869297,0.1993748133807947,0.3333580603654416,98.4875,98.4875,0.11311312262633783,0.2956685899358962,115.08705724809792,110.58644085145546,4.500616396642448,0.5343610445333888,0.5618049014126624,0.20294041216901804,0.33408165642693
18447063,2025-11-23,ORL,away,0,1,2,-1,True,False,101.34400000000001,101.34400000000001,0.13972210705078153,0.26783359825429087,116.63724420332385,110.09014409225976,6.547100111064081,0.5447670506113693,0.6026964278639682,0.3552715018975842,0.29927877239637474,102.39764705882352,102.39764705882352,0.14664899910008894,0.2732100748972066,115.05606933728625,110.24052066215492,4.815548675131317,0.543180289109874,0.5954444661943601,0.36730081311268054,0.2939748704033171
18447064,2025-11-23,CLE,home,1,2,1,1,False,False,104.748,104.748,0.12125930503482041,0.28029712936078577,118.13978163566034,110.87756825818849,7.2622133774718876,0.5537927825405337,0.5870435157819276,0.2865640634069382,0.2986360199217991,104.71764705882354,104.71764705882354,0.13301934311953825,0.26189260138944825,114.35933915923218,110.78276507980019,3.576574079432003,0.5466978335616124,0.5816354178481967,0.2960482599547574,0.3025009814530931
18447064,2025-11-23,LAC,away,0,1,2,-1,True,False,100.42,100.42,0.14005153833918157,0.22464205320689562,112.0041716989899,119.39077351850806,-7.386601819518148,0.539299808722314,0.5860697596929243,0.3021893973291948,0.2837340932121391,99.50750000000001,99.50750000000001,0.15042854011291912,0.24324519209374376,112.9546932745898,117.73411024179768,-4.779416967207896,0.5523904568743634,0.5946409707018364,0.2773201061496615,0.26803273240156705
18447065,2025-11-23,TOR,home,1,2,2,0,False,False,101.36,101.36,0.12239590932575575,0.2678847714251998,120.36107029042482,107.38753907477474,12.973531215650075,0.5742880051594919,0.610771549234346,0.30173145048428046,0.2827235851051342,102.815,102.815,0.12980365039215253,0.24240618806553377,117.88949078589975,111.79097035912235,6.098520426777402,0.5748432696195391,0.6092325691447928,0.2966499893795712,0.32241386596528254
18447065,2025-11-23,BKN,away,0,2,2,0,False,False,99.72,99.72,0.13680147618979374,0.22417491488825697,108.21873514951605,117.25474803266168,-9.03601288314562,0.515332942730177,0.560792860389255,0.33405810865004504,0.2710273449378704,100.17333333333335,100.17333333333335,0.14030771790377478,0.24439227689682377,109.72502406768814,120.71784284117166,-10.992818773483522,0.5232792842424164,0.5660801178404731,0.30612293105972316,0.3005166225735092
